date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal,close_next,return_1d,position,strategy_return,equity_curve,buy_hold_curve
2023-07-18,TSLA,140.9,0.6882354349530426,0.6911568567418129,-0.7769747392501642,-0.7774636970045626,-1.0894418638624026,-1.0919263256850968,-0.0060525684617444,-0.4421773905047469,-0.0186928905727657,-1.1942139321534435,29.132473622508783,-1.496696742583549,-0.0103984406254699,-2.278554588976653,0,0.4496681581982294,-1,138.25,-0.018807665010645888,1.0,-0.018807665010645888,1.2550329639827478,0.8165214301758633
2023-07-19,TSLA,138.25,-2.0225368890568336,-2.0381205205745387,-1.206124363272406,-1.21544840388109,-1.583275624826629,-1.5999019912389782,-0.017650319041596,-1.578074510666782,-0.0332100224477092,-2.1425277264779026,27.32270478284771,-1.5797833511914865,-0.0124966345988049,-2.514627785145067,0,0.5546448614951642,1,137.82,-0.003110307414104932,-1.0,0.003110307414104932,1.2589365023155694,0.8139817975178117
2023-07-20,TSLA,137.82,-0.2803516572266862,-0.2766611078266558,-0.9153043550940866,-0.9187544909312546,-1.6021767480606468,-1.6193454845891004,-0.0134432848000688,-1.1910905292783824,-0.0306449003706647,-1.9021573297103331,25.89576547231273,-1.6324297228289997,-0.0142560145817249,-2.641910940119542,1,0.5879943506113878,1,138.79,0.007038165723407335,1.0,0.007038165723407335,1.267797106054113,0.8197107363045791
2023-07-21,TSLA,138.79,0.8711121623261395,0.8727190417386019,-0.8360259998819962,-0.8385096983623602,-0.710166759646064,-0.7056124655737,-0.0028451137327029,-0.1444548576204899,-0.0185207447899357,-1.0566499380673522,33.33333333333333,-1.023489835869588,-0.0149405254859994,-2.5846973729132987,0,0.4819815945732768,0,137.15,-0.011816413286259719,1.0,-0.011816413286259719,1.2528162914858536,0.81002469546922
2023-07-24,TSLA,137.15,-1.247053621069172,-1.250714860839036,-0.3868521166830977,-0.3825756650537276,-0.8928049552700744,-0.8913560429852235,-0.0103332323101123,-0.9057527910682882,-0.0240309691376033,-1.4095131088453483,34.24821002386635,-0.9337435588227426,-0.0162420164877349,-2.5940844418038487,1,0.4692707871411917,0,138.1,0.00692672256653291,0.0,0.0,1.2528162914858536,0.8156355118067755
2023-07-25,TSLA,138.1,0.842901789985883,0.8446183926182377,0.2522180868904662,0.2605548085515995,-0.8459080769371486,-0.8441362268999738,0.0005651272985466,0.1898338345185809,-0.01279576810351,-0.6631791876570217,31.29675810473817,-1.1502387180101916,-0.0165506881267037,-2.464933167658541,1,0.5481644097643654,0,139.16,0.007675597393193355,0.0,0.0,1.2528162914858536,0.8218960016149957
2023-07-26,TSLA,139.16,0.908249826716758,0.9093959158805044,0.280629915373551,0.2889086106021368,0.488651936998536,0.4960641415480549,0.0069173106422389,0.8197750240085948,-0.0022155461070201,0.0489178380599412,27.30870712401061,-1.4320715353678009,-0.0160079047823381,-2.249250612920916,1,0.5740564720876744,1,139.62,0.0033055475711411897,0.0,0.0,1.2528162914858536,0.8246128179468648
2023-07-27,TSLA,139.62,0.4088763789418997,0.4126610225517662,1.2409927936288256,1.2421997861563288,0.8010816762781154,0.8044060875690617,0.0076210271066078,0.8678706588919649,0.00351467322164,0.4309976535260815,27.452271231073127,-1.3841256551648895,-0.0151408940958821,-2.023986230406144,1,0.7074115152848445,1,141.89,0.016258415699756352,1.0,0.016258415699756352,1.2731850995482576,0.8380197159323923
2023-07-28,TSLA,141.89,1.7974093354285512,1.7882698312108385,1.779115651345488,1.7698695437674457,1.238019327036585,1.232290118927714,0.019441889872399,1.9745551583329093,0.0194345655063403,1.4953091398908316,37.97169811320752,-0.5792070254504356,-0.0129997142857032,-1.6810752018905502,1,0.5588821047077343,1,143.82,0.013602086123053119,1.0,0.013602086123053119,1.2905030729229008,0.8494185322813211
2023-07-31,TSLA,143.82,1.450095734160454,1.4454401728000414,2.043062775264147,2.026188738302832,2.401525295920913,2.355174676080421,0.0234987688410025,2.2297767194558737,0.0305983518452166,2.1433598741802142,48.131109833237474,0.1792042310741535,-0.0100807107723381,-1.2803003370130397,1,0.5068403861044254,0,143.87,0.0003476567932138185,1.0,0.0003476567932138185,1.290951725082866,0.8497138384043506
2023-08-01,TSLA,143.87,0.0151522608828006,0.019658512654199,1.7754063596616303,1.7647542574075012,1.966913130901612,1.938793226885772,0.0155147100344458,1.4244715359150628,0.0287671526739936,1.9192696266906464,51.52998776009792,0.4209823568370521,-0.0076532546074978,-0.960168490009244,1,0.4833656339750737,0,146.32,0.017029262528671638,0.0,0.0,1.290951725082866,0.8641838384327836
2023-08-02,TSLA,146.32,1.753127011364651,1.7439716079624008,1.7395755246253597,1.72879735871281,2.268409681514048,2.227257205080119,0.0224731663685152,1.963658708104051,0.0402832482545821,2.478060970050366,59.011943539630806,0.9642879640020832,-0.0042897168582678,-0.5454563217985507,1,0.4774755307141627,0,147.12,0.005467468562055846,0.0,0.0,1.290951725082866,0.8689087364012517
2023-08-03,TSLA,147.12,0.5610181094945708,0.5640967046325027,1.251721461169375,1.251446078649321,2.2402946201415435,2.2009119291421086,0.0173992420679927,1.4837897453918862,0.0391004633291897,2.274896576139812,66.42003414911782,1.480995987378283,-0.001167860788147,-0.1670098413890672,0,0.5649241034849952,1,146.29,-0.005641653072321999,0.0,-0.0,1.290951725082866,0.8640066547589661
2023-08-04,TSLA,146.29,-0.6330453869858487,-0.6306210043287472,0.9189181007437368,0.9235539703645198,1.2523138301381296,1.2490164341981262,0.0055401281240547,0.4624243279134643,0.0277937808253824,1.5875141538216535,67.77003484320556,1.522353891148927,0.0008194493810095,0.0753812040148311,1,0.4963067172146256,0,146.7,0.00280265226604687,1.0,0.00280265226604687,1.2945698138605266,0.866428164967806
2023-08-07,TSLA,146.7,0.3416249420820809,0.3454625211992317,0.1472000648113839,0.1551883679575782,0.8305681595306011,0.8355949199970985,0.0043817609201697,0.4133770621691306,0.0238050373720241,1.3926128621265936,67.1597633136094,1.4306056467948385,0.0025892765620522,0.2943187724600923,0,0.433591349059027,-1,146.6,-0.0006816632583503362,0.0,-0.0,1.2945698138605266,0.8658375527217476
2023-08-08,TSLA,146.6,-0.0610309072350834,-0.0567628497693373,-0.2085478894791029,-0.2016518021061998,0.8176485895733233,0.8225594743150325,-4.092601939893475e-05,0.0150441501768175,0.0170737968211241,1.0184244436776102,79.09407665505225,2.196745970500372,0.0038858040780613,0.4592941736496473,1,0.3994421134076165,-1,146.74,0.0009549795361528976,-1.0,-0.0009549795361528976,1.2933335261801686,0.8666644098662296
2023-08-09,TSLA,146.74,0.1102451828201916,0.1144473823608301,0.217412884550146,0.2252100930346385,0.1260329187805143,0.1367904957773874,0.0003408548639989,0.0539819638871568,0.0127193799733605,0.7621493503579386,81.72119487908967,2.2698157549762383,0.0049306455376026,0.5943948455357707,1,0.4384054214288975,-1,149.34,0.01771841352051243,-1.0,-0.01771841352051243,1.2704177079433658,0.8820203282637503
2023-08-10,TSLA,149.34,1.942682410554728,1.93034917982104,1.133585852487412,1.133295181216632,0.6818297579188318,0.6886334848827587,0.0149931355091276,1.4387846753193363,0.0237953232009543,1.3964695520631378,83.62014021669857,2.267866260074648,0.0071185820858234,0.8613474328028259,1,0.4627071742676248,0,149.75,0.0027454131511985844,-1.0,-0.0027454131511985844,1.2669298864604626,0.8844418384725901
2023-08-11,TSLA,149.75,0.287042874278219,0.2909656417329168,1.3122695006290592,1.308440102301441,1.0572602868738958,1.0575330452227063,0.0130153017737067,1.214645305113171,0.0211039514506833,1.2266199355206775,93.56846473029042,2.710162296716496,0.008964107814166,1.08296065389993,0,0.4791616707162616,0,149.1,-0.004340567612687851,0.0,-0.0,1.2669298864604626,0.8806028588732098
2023-08-14,TSLA,149.1,-0.5280341735989584,-0.5249324393292895,0.9474522065882484,0.9492576414027276,0.7041945496793073,0.7102618694468679,0.0053537955308619,0.4681442617591291,0.0130246020260492,0.7375054891486291,88.84180790960446,2.300367956186883,0.0099430766624456,1.1948662609469596,1,0.4209620488660813,-1,150.99,0.012676056338028268,0.0,0.0,1.2669298864604626,0.8917654303237155
2023-08-15,TSLA,150.99,1.3949142375442145,1.3906880051260828,0.6380607658516803,0.6434078710465484,1.2782074506185117,1.2719430607140008,0.0121058558558559,1.0958508943011864,0.0209270090266743,1.18580441309183,89.45963975983983,2.2313652559407413,0.0116163927156274,1.382385848926192,1,0.4710112694200085,0,152.76,0.01172263063779046,-1.0,-0.01172263063779046,1.2520781353575088,0.9022192670789506
2023-08-16,TSLA,152.76,1.2786155696362589,1.2757615983055586,1.185493052485761,1.183543779511683,1.717379065477313,1.6971775304739112,0.0157725350426896,1.4290061836981962,0.0284167794316642,1.5883132603191992,90.3067484662576,2.185960461056384,0.0137380381648601,1.612393257042614,1,0.4961268852625876,0,156.7,0.025792092170725308,0.0,0.0,1.2520781353575088,0.9254893895736551
2023-08-17,TSLA,156.7,2.668668709940864,2.6429515683351927,2.836583441798859,2.786445433803683,1.9832973306309167,1.9525715526305956,0.031871460555775,2.7071509509222462,0.0481815688609134,2.533928690143704,91.20756816917078,2.1270994791793427,0.0173353393677535,1.9766873887431768,1,0.3271939890888201,-1,157.47,0.004913848117421891,0.0,0.0,1.2520781353575088,0.9300371038683055
2023-08-18,TSLA,157.47,0.410264826883949,0.4143484312191693,2.22758476095903,2.200481789874177,1.9727307344122584,1.9417867858650888,0.0265051758754661,2.107476018997756,0.0455133950801712,2.2427192562131864,90.6008328375966,2.0115081613720003,0.0203233672228611,2.223145187151976,1,0.4440688283900013,-1,157.95,0.0030481996570774737,-1.0,-0.0030481996570774737,1.2482615512146777,0.9328720426493862
2023-08-21,TSLA,157.95,0.2098148355888038,0.2143270604346389,1.6594780852545563,1.648712247013942,2.1641038157561203,2.124186565856179,0.017889594906363,1.330191162323291,0.0409252669039146,1.9075972767093532,90.83526682134564,1.9452161993094463,0.0226473673519083,2.3577737633657105,1,0.4940041580808019,0,158.14,0.0012029123140234108,-1.0,-0.0012029123140234108,1.2467600020235996,0.9339942059168972
2023-08-22,TSLA,158.14,0.0099749874068694,0.0145425485299523,0.3151666258399603,0.3242527503372653,1.6258995390760604,1.608612782093756,0.0098081785905851,0.6389738510001303,0.0343113529634909,1.5165095720304822,89.45260347129499,1.816506945584104,0.0242761857737501,2.395836238688445,1,0.5226555070524133,0,158.48,0.0021499936764892086,0.0,0.0,1.2467600020235996,0.9360022875534961
2023-08-23,TSLA,158.48,0.1372728622599428,0.1417737380566418,0.1772641408975098,0.1865601689725126,1.2112955077395964,1.2073470073506682,0.0046403123969875,0.2225634109596365,0.0286367058701351,1.213586423720203,89.11845730027541,1.7445777401552354,0.0254252250240574,2.3816003703597355,0,0.417164461462461,-1,157.37,-0.0070040383644622995,0.0,-0.0,1.2467600020235996,0.929446491622247
2023-08-24,TSLA,157.37,-0.8692129606108625,-0.8689007577251447,-0.3602593059283769,-0.3537048260972101,-0.0373199443226757,-0.024481064705388,-0.0032429282628798,-0.4291770821299061,0.0161360099695875,0.5902054871907133,87.43243243243252,1.6066271622706991,0.0254377084001625,2.2665989084921936,0,0.4686099740686613,0,157.29,-0.0005083561034505465,-1.0,0.0005083561034505465,1.247393800080166,0.9289740018254001
2023-08-25,TSLA,157.29,-0.1431334655215437,-0.138908763420015,-0.4359911475619504,-0.4304638024307476,-0.2307055354510553,-0.2190364348820647,-0.0035224205871546,-0.438238581208053,0.0106987951807228,0.3246029122596984,86.59295093296477,1.5128595956959578,0.0251037927909401,2.1374935546342213,0,0.3540118814849344,-1,156.1,-0.007565643079661758,0.0,-0.0,1.247393800080166,0.921945716097304
2023-08-28,TSLA,156.1,-0.9098752619788169,-0.9101057029545786,-0.9452920798910192,-0.9484052729442292,-0.6152081424077394,-0.6090443516429846,-0.0087378394168,-0.8568743565146598,-0.0014393091316167,-0.2637909272956745,80.52699228791774,1.200277054925304,0.0239333960970556,1.954213946087887,1,0.4756038326135116,0,156.55,0.0028827674567585976,-1.0,-0.0028827674567585976,1.2437978538275325,0.9246034712045673
2023-08-29,TSLA,156.55,0.2234961703408184,0.2279263227115054,-0.4117431301214551,-0.4059338611031002,-0.5414820322700458,-0.5341255440396403,-0.003868718105346,-0.4526697511083454,-0.0021098794627774,-0.2943621801102036,80.90737240075615,1.185088491628296,0.0229718207451291,1.8051914082793956,1,0.4259872756717322,-1,156.78,0.001469179175982049,0.0,0.0,1.2437978538275325,0.9259618793705018
2023-08-30,TSLA,156.78,0.0566809572173439,0.0611597663748699,-0.3159481878695533,-0.309102695016737,-0.5696829113568429,-0.5628254788051201,-0.0002423191215293,-0.1600861286400616,-0.0031980570055249,-0.3480097146096345,77.55555555555554,1.0123806599430472,0.0220708171998431,1.6720795890960718,1,0.4397977166027173,-1,157.38,0.0038270187523918504,-1.0,-0.0038270187523918504,1.2390378161167497,0.9295055528468528
2023-08-31,TSLA,157.38,0.3081373541550431,0.3123469528451569,0.2894685632083089,0.2987407169079285,-0.1676418262816099,-0.1555598016975868,0.003570973090167,0.1460580298299194,0.0001843013390447,-0.1869639824101619,77.86705624543461,0.9981244311130342,0.0214173501692544,1.5672109591611691,1,0.4334752163787684,-1,158.3,0.005845723726013572,-1.0,-0.005845723726013572,1.231794743357648,0.9349391855105911
2023-09-01,TSLA,158.3,0.5209064458856859,0.5243981742436762,0.4373083710223511,0.4459730426021293,0.0606838469505915,0.0736914548586844,0.0081389868935564,0.5142892792419317,0.0055007177610934,0.0655790133100992,82.95128939828085,1.1871140416535395,0.0211274036926853,1.4967131336424886,1,0.4303807549617967,-1,159.32,0.006443461781427554,-1.0,-0.006443461781427554,1.2238577210062596,0.9409634304203875
2023-09-04,TSLA,159.32,0.5718377204269072,0.5750135312875467,0.6928696803177101,0.6994884319292508,0.5797933823173564,0.5894127233929083,0.0104905306153514,0.6925988191400133,0.011099758204238,0.3271625552763944,81.81818181818181,1.1043548909957246,0.0211732314879737,1.454969360917696,0,0.4767821911903668,0,159.28,-0.0002510670348982679,-1.0,0.0002510670348982679,1.22416499133541,0.9407271855219642
2023-09-05,TSLA,159.28,-0.1688228187690794,-0.1645283792854857,0.4550176580164215,0.4632888030769761,0.4427717300129765,0.4536791561153096,0.006750436123682,0.3667312727892175,0.0101151028950122,0.2645664238955033,78.69718309859164,0.9395412242099632,0.0209386201871306,1.3928279229144696,0,0.359920659068685,-1,157.57,-0.01073581115017584,0.0,-0.0,1.22416499133541,0.930627716114364
2023-09-06,TSLA,157.57,-1.2828783195445643,-1.286436389979165,-0.4482238515636137,-0.4421691372228681,-0.0328476599424621,-0.0200238297613042,-0.0050514617667486,-0.6142644552365032,-0.0001522900618043,-0.2461350209499599,54.76451259583793,-0.086921671604023,0.019640833833121,1.2543867832448634,0,0.5153476911565923,0,156.59,-0.006219458018658309,-1.0,0.006219458018658309,1.231778634106932,0.9248397161029909
2023-09-07,TSLA,156.59,-0.8123599241797064,-0.8112199096080954,-1.122127432352301,-1.1276508106541063,-0.4222302562194701,-0.4121519740169722,-0.0102520668470154,-1.0497744921198306,-0.0058787678712004,-0.5400160810310602,45.28907922912207,-0.4960832235224462,0.0179009462717476,1.0892386117148871,0,0.4244986197072591,-1,156.45,-0.0008940545373268713,0.0,-0.0,1.231778634106932,0.9240128589585089
2023-09-08,TSLA,156.45,-0.2223578852892758,-0.2182077272208162,-1.1399290776468636,-1.14589026931717,-0.677684678328734,-0.6715654334576577,-0.0088189455278064,-0.9223398316176964,-0.0062376136998833,-0.5627979961871624,41.66666666666667,-0.6522847785167394,0.0162628809067543,0.9384081451226376,1,0.353017991568998,-1,157.71,0.00805369127516791,-1.0,-0.00805369127516791,1.2218582692684867,0.931454573258846
2023-09-11,TSLA,157.71,0.7352139307747658,0.7374176287736552,-0.1519546389301057,-0.1434447985307425,-0.6226044251854137,-0.6154672659354584,0.0012061960385982,-0.0984778115926257,0.0007424187622547,-0.2268667390168732,47.864945382323846,-0.3948997857161978,0.0154354543480144,0.8521930010289948,1,0.3534206211490689,-1,158.29,0.003677636167649382,-1.0,-0.003677636167649382,1.2173647191056836,0.9348801242859851
2023-09-12,TSLA,158.29,0.2618881698249811,0.2661351095942578,0.380659744936082,0.3892144855174534,-0.4739336179075397,-0.4645142961027618,0.0061529855964201,0.3079075712628187,0.0033150151806144,-0.1043708105796248,49.07856450048497,-0.3613596798345699,0.0149046235548643,0.7903246737669734,1,0.3655831214829709,-1,161.2,0.01838397877313789,-1.0,-0.01838397877313789,1.1949847119504777,0.9520669406462872
2023-09-13,TSLA,161.2,1.785184651984675,1.7753894982236182,1.3811453531525553,1.375099674153722,0.6227223789516315,0.6306038390884917,0.0199433083620165,1.4060225536598865,0.0189053720079134,0.6548407988053261,65.81337737407094,0.3460967419802618,0.0157908266325395,0.8333220123244705,1,0.4300960462822589,-1,162.25,0.006513647642679972,-1.0,-0.006513647642679972,1.187201002598443,0.9582683692299013
2023-09-14,TSLA,162.25,0.5236360513881247,0.52706478798867,1.264967966581472,1.2612653985310025,1.0957461250604366,1.092970479672079,0.0192863425053398,1.3151699160383985,0.0223950194081766,0.8086343376616406,68.96024464831805,0.4624392005912366,0.016824129831,0.8851100885644216,0,0.5076767364744,0,161.2,-0.006471494607087898,-1.0,0.006471494607087898,1.1948839674842882,0.9520669406462872
2023-09-15,TSLA,161.2,-0.8479840970332143,-0.8470776974676546,0.7060974200524491,0.7116532594345008,0.8576342263651224,0.8605453071003546,0.0066820708174605,0.2945416753503515,0.0139257544689469,0.3784496573719065,69.70633693972172,0.4743809702262279,0.0169024736627727,0.8657986390946278,0,0.4756677144587636,0,160.9,-0.0018610421836227232,0.0,-0.0,1.1948839674842882,0.9502951039081118
2023-09-18,TSLA,160.9,-0.3473708330949423,-0.3434978656720902,-0.3362557816497155,-0.3285226827986861,0.4731075634688831,0.4828435088563546,0.0008210589171974,-0.1719678717239725,0.0110340320715829,0.2319905948155537,67.0054730258014,0.3379195621119222,0.0166149518132744,0.8210365079701879,0,0.3261795043994124,-1,160.62,-0.0017402113113735309,0.0,-0.0,1.1948839674842882,0.9486413896191479
2023-09-19,TSLA,160.62,-0.3125937969895881,-0.3087148365698044,-0.7389231230326677,-0.7364488737839874,0.2714790933257652,0.283334954199868,-0.0038081297989256,-0.52436062652244,0.0084255201597208,0.1115539775356568,64.95327102803739,0.241966487531301,0.0160563347308658,0.7594645820297758,1,0.3252420730968454,-1,160.86,0.0014942099364961344,-1.0,-0.0014942099364961344,1.1930985599871131,0.9500588590096882
2023-09-20,TSLA,160.86,0.0073330502608352,0.0117884385854312,-0.3212984203630646,-0.3136417293172354,-0.3525995093571524,-0.3411980712332516,-0.0018986634898178,-0.3697208561378613,0.0078505328713652,0.0800452207353336,63.94230769230774,0.1856729652434396,0.0155533273877469,0.7035442183290875,0,0.3540268983930885,-1,160.48,-0.0023623026233993774,-1.0,0.0023623026233993774,1.1959170198453448,0.9478145324746657
2023-09-21,TSLA,160.48,-0.4381836795344009,-0.4349789759320944,-0.3574289125064431,-0.3500897547453969,-0.6802077178502074,-0.6732994021335175,-0.0020645225480685,-0.3992883310398922,0.0030250756268905,-0.1688256665505568,59.1289782244555,-0.0432387581098499,0.0147897697867771,0.6295952001483728,0,0.3827008130253032,-1,158.18,-0.014332003988035786,-1.0,0.014332003988035786,1.213056907343128,0.9342304508153205
2023-09-22,TSLA,158.18,-1.7021709007150776,-1.7122769098468889,-1.0323366786901993,-1.0356859374933247,-0.9614710448439148,-0.9608747556124786,-0.0126585438929391,-1.2551582568453818,-0.0124181333466526,-0.9309628449999648,45.6883509833586,-0.651936538971892,0.0128721503640585,0.4742608521291587,1,0.5057940664058439,0,159.98,0.011379441143001535,-1.0,-0.011379441143001535,1.1992529976629056,0.9448614712443733
2023-09-25,TSLA,159.98,1.068701009627472,1.0686645234440186,-0.5435518383018163,-0.538562550655396,-0.4928796902467288,-0.4831075051419903,-0.0002749587561866,-0.2757263104852948,-0.002593580887304,-0.4602094252623185,52.3364485981308,-0.3649216958330628,0.0121244844604585,0.4040746960515537,1,0.363267362677352,-1,163.68,0.023127890986373405,0.0,0.0,1.1992529976629056,0.9667141243485375
2023-09-26,TSLA,163.68,2.26133915857728,2.2450917341936494,0.7957780114745238,0.8008837356635171,0.4149506131731894,0.4255565898728282,0.0189496750417092,1.3062424736422684,0.0170565756361264,0.5042961110380951,68.00235710076606,0.3252940598496018,0.0132466193955399,0.4671067706393415,0,0.3668231025033103,-1,162.61,-0.006537145650048834,-1.0,0.006537145650048834,1.2070926891798859,0.9603945733157118
2023-09-27,TSLA,162.61,-0.9372214278864512,-0.9380446733197502,1.198570001749907,1.1968692243666226,0.0696029723131955,0.0817470569057417,0.0100878337246718,0.5264816456128001,0.0095234547666941,0.0923149447199092,67.64361078546307,0.2917811730321483,0.0134335885964646,0.4608678160662288,0,0.5077217963834364,0,160.48,-0.013098825410491505,-1.0,0.013098825410491505,1.222904185569734,0.9478145324746658
2023-09-28,TSLA,160.48,-1.590470673085704,-1.6001382327533635,-0.1625750795741183,-0.154267282068412,-0.3686211200078169,-0.3583760884706158,-0.0031431304585493,-0.5921531484734827,-0.0026041181113618,-0.545038793460666,60.57742782152229,-0.0444718804460537,0.0123648713410756,0.3636593352514395,0,0.5623680395422519,1,158.6,-0.011714855433698875,0.0,-0.0,1.222904185569734,0.9367110222487662
2023-09-29,TSLA,158.6,-1.3909224656007322,-1.397700722912966,-1.9460326082438049,-1.9765329478917837,-0.2652491412245455,-0.2541154727560067,-0.0153349475383373,-1.5713303233618587,-0.0126930571031942,-1.0540422368226543,52.262328418912006,-0.4312521859332276,0.010451157379251,0.2057917527230081,1,0.5464547874491575,0,160.33,0.010907944514502006,1.0,0.010907944514502006,1.236243556572481,0.9469286141055782
2023-10-02,TSLA,160.33,0.9823902517434846,0.9837787676924882,-0.998174462047834,-1.0007879427013606,-0.2786234142764154,-0.2676310183428476,-0.0050266848702991,-0.6834827822089349,-0.0015692917014359,-0.473831414705309,54.89913544668591,-0.3156710826520283,0.0096949002040797,0.1340530979460141,1,0.3782665200994334,-1,161.32,0.0061747645481193825,0.0,0.0,1.236243556572481,0.952775675341557
2023-10-03,TSLA,161.32,0.4588390235899395,0.462950575476118,0.017535141411306,0.0266564562089647,-0.9190338930286648,-0.9185913514841008,0.0040580576094803,0.0655424501602848,0.0041580559221174,-0.1863646943156007,50.31746031746033,-0.5344913781894947,0.0094845361601733,0.102171747823333,1,0.3872456060031536,-1,163.06,0.010786015373171393,-1.0,-0.010786015373171393,1.2229094145663062,0.9630523284229748
2023-10-04,TSLA,163.06,0.9205488807308788,0.921932044623998,1.210014792488479,1.2077122497866049,-0.240226886553397,-0.2289911212281215,0.0143196606078703,0.9027381980104616,0.0136008752299966,0.2880921821283174,52.067381316998464,-0.467550308111734,0.0100747041557498,0.1287334620257815,0,0.4750385756444082,0,162.1,-0.005887403409787857,-1.0,0.005887403409787857,1.2301091756234854,0.9573824508608133
2023-10-05,TSLA,162.1,-0.8555696524070711,-0.8551271057461693,0.2630655061319324,0.2716830904439336,0.0320552893077791,0.0441179344796389,0.0063197626053811,0.1977826139980347,0.0066197200591179,-0.0973435936071538,52.30769230769232,-0.4732495667171276,0.0099424059486891,0.0994742682780204,0,0.4226548267178531,-1,160.47,-0.010055521283158517,0.0,-0.0,1.2301091756234854,0.9477554712500599
2023-10-06,TSLA,160.47,-1.3075869133311095,-1.312188212824241,-0.6591653854182085,-0.655339189823558,0.0710805497955341,0.0827886353779035,-0.0061069269646218,-0.909042377622086,-0.0049174330131524,-0.735759248338648,48.96783485357656,-0.6551603220773585,0.0089162656906166,-0.0005245825799026,0,0.4691371853143085,0,160.27,-0.0012463388795412764,-1.0,0.0012463388795412764,1.2316423085151453,0.946574246757943
2023-10-09,TSLA,160.27,-0.3809586591056292,-0.3774080979703721,-1.335538268190802,-1.3451869300536852,-0.4788895377656311,-0.4711960649951324,-0.0072718713609673,-1.0446372238460906,-0.0063363341021252,-0.8483054226408584,49.15662650602411,-0.6863878266697345,0.0079116445223949,-0.103119714637856,1,0.3806172508973858,-1,162.74,0.015411493105384656,0.0,0.0,1.2316423085151453,0.9611623692355876
2023-10-10,TSLA,162.74,1.3793752744111638,1.3761787757715855,-0.1695183627951351,-0.1614738512710572,-0.1096526990427948,-0.0989564963662882,0.0062574198654531,0.1545978237110029,0.0095658755071402,0.005377628781728,54.09051348999129,-0.4727551132125623,0.0082593729242388,-0.1023505889942714,1,0.3753627149329543,-1,164.56,0.011183482856089425,-1.0,-0.011183482856089425,1.2178682578730318,0.9719115121138522
2023-10-11,TSLA,164.56,0.9111130469605238,0.9128685911022116,1.028076713463024,1.0288852404981093,-0.1299942738293948,-0.119932563145738,0.0156269286789938,0.979957290668618,0.019622908056731,0.5504724218744896,58.35380835380838,-0.2906955739745018,0.0093346727341117,-0.0460291746682474,1,0.4836370501189233,0,164.57,6.076810889639587e-05,-1.0,-6.076810889639587e-05,1.2177942503221157,0.971970573338458
2023-10-12,TSLA,164.57,-0.3261965566767816,-0.3226192778499457,1.0717713892674283,1.0714100848509789,0.1115429825690619,0.1220272572988416,0.0126013708913254,0.6726939528169996,0.0171073287103991,0.3730001582487436,64.43741527338452,-0.0061859570650988,0.010069445375763,-0.0192875062444823,1,0.5338494105191154,0,166.87,0.013975815762289673,0.0,0.0,1.2177942503221157,0.9855546549978033
2023-10-13,TSLA,166.87,1.1921719562259423,1.1914527884397617,0.9559357444436348,0.9569909560667932,1.2490424573904213,1.247948708635671,0.0187299300374843,1.2133110470409425,0.0260777598091362,0.9089346214267002,65.22315510384448,0.0077907758855181,0.0116541176326219,0.0827066501357709,1,0.4720911204519843,0,167.34,0.0028165637921735414,0.0,0.0,1.2177942503221157,0.9883305325542782
2023-10-16,TSLA,167.34,-0.0610995682943693,-0.0568244705537183,0.4360675385863934,0.4426956279714783,1.4109832371439008,1.4060832998590176,0.0128558977338756,0.6321300707839519,0.0245515214596217,0.7921848905150677,59.432989690721634,-0.3459948059964489,0.0129808586014932,0.1670514601674478,0,0.4926242286207348,0,165.51,-0.0109358192900682,0.0,-0.0,1.2177942503221157,0.9775223284514077
2023-10-17,TSLA,165.51,-1.543067276477973,-1.5513155261352685,-0.2296680361610897,-0.221864756165984,0.0716723923720105,0.0816327787244736,-0.0015684381975026,-0.7505078376898603,0.0107542641481779,-0.1603297863000579,57.19246031746025,-0.5143133137995074,0.0129706174248981,0.1271813282428283,0,0.4783895831318061,0,162.58,-0.017702857833363412,0.0,-0.0,1.2177942503221157,0.9602173896418941
2023-10-18,TSLA,162.58,-2.1555369665261908,-2.1749137449643685,-1.9945531443735611,-2.0199665019198894,-1.3361701281494474,-1.3495909580250742,-0.0168950379140613,-2.099156498500498,-0.0068478506545468,-1.3531937063459702,55.00954198473288,-0.6989070044639931,0.0113842692349806,-0.0858102239477266,1,0.3862976040028185,-1,163.66,0.006642883503505868,0.0,0.0,1.2177942503221157,0.9665960018993257
2023-10-19,TSLA,163.66,0.4177155320918881,0.4218467271224687,-1.7031156182048122,-1.7198554057006583,-0.9942518935686504,-0.998388423339328,-0.0092740568550535,-1.348589044971209,-0.0012022678310966,-0.95903249666304,62.5496031746032,-0.2862708667431677,0.010539071796891,-0.2438277926282548,1,0.4342755653968443,-1,164.11,0.0027496028351461387,-1.0,-0.0027496028351461387,1.2144457997988054,0.969253757006589
