date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal
2023-05-03,TSLA,142.51,-0.19950766740813072,-0.19583130385760286,-1.1140457491296079,-1.113427424199859,-1.7871726416193656,-1.8008720031869248,-0.005970732251719535,-1.1111013636443576,-0.02116874553546913,-2.1485874751274476,36.010891763104105,-2.056777617193398,0.008710175305833588,-0.438830734955333,1,0.3974915437609357,-1
2023-05-04,TSLA,142.62,-0.18740877793703117,-0.18370141624581798,-1.171181915650587,-1.17147768946527,-1.0220421291280386,-1.017747353940792,-0.0034657201151514104,-0.8576426838269082,-0.016149171156379854,-1.7894413840266787,39.911308203991176,-1.8488369388399977,0.006991597236874095,-0.6555271450470946,1,0.360789390372078,-1
2023-05-05,TSLA,143.09,0.1016414872367814,0.10591662272264825,-0.16737043241064747,-0.1600248236260216,-0.8781023590669249,-0.8717650311400791,0.000965359001622959,-0.3997214063486869,-0.010031825100318368,-1.3830148380979281,41.594827586206875,-1.7531250351472827,0.005825258101714372,-0.8266408507612049,0,0.35722405309819477,-1
2023-05-08,TSLA,141.7,-1.3972236401539782,-1.4035579004202838,-0.879546698012672,-0.8758807166550453,-1.4427633537210847,-1.4467300733976691,-0.00540464659226511,-1.0855735664866821,-0.015103598312400534,-1.7162152742348276,38.49734042553188,-1.9377644114193606,0.004073759879534832,-1.0746993439962529,1,0.47496231316174475,0
2023-05-09,TSLA,142.43,0.3618711432064533,0.36597784172225145,-0.5629579144094674,-0.5569354804479401,-0.5853695063795229,-0.5763829970395634,-0.00028076086193559084,-0.5134086322353582,-0.005890810614626479,-1.0746889268373303,38.04420629604826,-1.9110120000647985,0.00305940720823379,-1.2450297591686958,0,0.35948789142254856,-1
2023-05-10,TSLA,141.72,-0.8337555258963477,-0.8338410129986418,-1.092586684213554,-1.0923284745408477,-0.8500683674951055,-0.8438102435869999,-0.0041598740794872155,-0.9052992418459752,-0.007833994917354502,-1.177318615218537,21.63650668764751,-2.767428150015322,0.0018340949686814134,-1.4402346956712617,1,0.3844576677531002,-1
2023-05-11,TSLA,144.35,2.0004513269238062,1.9905149816974625,0.8859284524232955,0.8850365853275195,0.06020080233110616,0.06945947663936575,0.011860533583815891,0.8654316723265756,0.010238860078243603,0.03496782522804473,39.2414296134208,-1.6662092355785385,0.0023172468359184063,-1.4200229550148948,1,0.4678449209473588,0
2023-05-12,TSLA,146.18,1.2466807987007362,1.245516673280635,1.4023899899483194,1.392058747483736,0.5588751907908815,0.5629963211743279,0.02026857254529716,1.761360949693889,0.021423480581913738,0.781153269179608,42.43261921216312,-1.4432902956685767,0.0036847894607682755,-1.2845065111343228,1,0.4903155809364049,0
2023-05-15,TSLA,148.63,1.6594690891543311,1.65331223325022,2.7486483824246712,2.6992932332085275,1.911513722029317,1.8795317183481917,0.027429456249740903,2.377798690472245,0.03527297549559103,1.6472816382414972,50.62240663900417,-0.9660938919414318,0.006064256997618518,-1.021574539405411,0,0.5098386209818888,0
2023-05-16,TSLA,148.25,-0.5894599249812827,-0.5872532078981645,1.2778231642135747,1.2719633463011957,1.4596315294297282,1.4435777475051998,0.016622550162522703,1.2155716790865163,0.02845686377889394,1.1749322038870704,57.31543624161074,-0.5974937072509842,0.007638467912107857,-0.8533976496385561,0,0.5825472033749347,1
2023-05-17,TSLA,147.07,-1.1867092486106483,-1.1897366648134842,-0.07025547008888529,-0.06273897423078098,1.3012573707382633,1.2900266654459909,0.0011845114911228226,-0.3499491141178203,0.017053470166800422,0.45552170061859026,61.52737752161375,-0.3540607406775131,0.008129700680131477,-0.8119231603646488,0,0.47570007667212766,0
2023-05-18,TSLA,145.95,-1.16377936563252,-1.1666545775857837,-1.575977236352552,-1.5871780872197572,-0.024738966130697492,-0.014830424611009842,-0.008599608738180574,-1.3225917438024681,0.006989243602392801,-0.19389132815321028,56.81818181818176,-0.613865725889831,0.007805158873722906,-0.8722960081889118,1,0.4883162485342804,0
2023-05-19,TSLA,147.96,1.3453866203968465,1.3432375197363027,-0.5406978716271887,-0.5351520085179711,0.024944162680552457,0.03466162709917283,0.0026292250562439602,-0.1814418510504886,0.01743866211904521,0.4806744226280916,61.478831246273046,-0.348816690996225,0.008562256937304856,-0.7894282335617413,0,0.3421548160260853,-1
2023-05-22,TSLA,147.09,-0.956672882473854,-0.9573474145526265,-0.42571907139367066,-0.41935983800712956,-1.068415514465777,-1.0663359595713455,-0.0011815514993481543,-0.5719727007478159,0.007721134808136178,-0.1559020181199054,64.59899749373426,-0.17049357600613171,0.00857854483073627,-0.8035564019652286,1,0.4070522547340167,-1
2023-05-23,TSLA,148.08,0.51800106619797,0.521548224072884,0.49018166026123433,0.4956644498302486,-0.6044401861676013,-0.5962274231051722,0.005773279902194001,0.1280065631304842,0.010591832277790054,0.027388068954280437,66.50859513930051,-0.06020985390911969,0.009032187347376234,-0.7578254829537054,1,0.36728388868287715,-1
2023-05-24,TSLA,149.56,0.9047616063656658,0.906350487493939,0.2506684813433199,0.2576673311062804,0.2704417990582612,0.278685088686464,0.01240116971731827,0.8005064882686679,0.015260128163354099,0.3306933323369299,69.02412280701746,0.08859773679671605,0.010086524096364477,-0.6275602688279158,0,0.3801327244206715,-1
2023-05-25,TSLA,147.63,-1.7048698092895582,-1.7150145228428997,-0.18965614155334948,-0.18232171205396333,0.01195724862317115,0.02184211038319225,-0.00293116490166432,-0.7346597523595164,-6.773232186412439e-05,-0.648811269439985,61.52284263959385,-0.32334801443435013,0.009743928167101231,-0.6812317029142493,1,0.482815935365274,0
2023-05-26,TSLA,147.77,-0.1253841410090903,-0.12128114910280706,-0.5442449033262862,-0.5390375736259743,-0.6000730162986615,-0.5919826138573416,-0.0017294259116641686,-0.5965575342828293,-0.00019621242362936393,-0.6413367712745318,66.44986449864498,-0.03264491113556219,0.009439569393681686,-0.726086150962621,1,0.3597915655428172,-1
2023-05-29,TSLA,148.25,0.1419921658009147,0.1463170214248409,-0.9490010087816861,-0.9488321618524586,-0.13828817422123318,-0.12819565505398878,-5.395998866827663e-05,-0.4142379359442259,0.0033093982850682913,-0.4017638857121399,65.98901098901092,-0.05053515514426842,0.009352853409438344,-0.7375413871218832,1,0.37128323543977154,-1
2023-05-30,TSLA,148.33,-0.1770905543050985,-0.17311486540345639,-0.09031795533428222,-0.0827821749979311,-0.43087245351812203,-0.42181989766269157,0.00014833994120357487,-0.3932508741238076,0.0037964661058815245,-0.3649046345945759,68.81047239612975,0.11460128632630341,0.00922023026966435,-0.7536980295712437,1,0.3753315920781596,-1
2023-05-31,TSLA,150.53,1.4301678698665967,1.4267767685696768,0.7876654599698413,0.7906346799183958,-0.19183800292645511,-0.18185091312039933,0.013656381732232504,0.9540239368059095,0.016304898220976888,0.44119017987374937,68.02800466744455,0.06967180105531727,0.010198523939628928,-0.6188367907685524,0,0.43466251199741207,-1
2023-06-01,TSLA,149.38,-1.0922159108451202,-1.0941831805899074,0.07796566060656686,0.08558173685228385,0.06690594841607492,0.07663567262571479,0.0035471475022169105,-0.06295423717771684,0.006210510716835526,-0.20639657441729722,59.72053462940456,-0.39613639084536956,0.010223181224020215,-0.613475306255903,1,0.4188713982233254,-1
2023-06-02,TSLA,150.37,0.4971341263634593,0.5007985340717661,0.4610698227895985,0.46703061597020123,0.34090249799244843,0.34880892860514523,0.006681305733336839,0.2448970534762825,0.01123746629096357,0.11590269779691348,55.800000000000004,-0.6029427753374113,0.010656406847827237,-0.5529416511077045,0,0.35263756300647886,-1
2023-06-05,TSLA,149.77,-0.6709402048217865,-0.669015529402401,-0.709449101796616,-0.7059994607345547,-0.00566752597843932,0.004236390774731538,0.000628023196771654,-0.3385252048816157,0.005390455604261327,-0.24143196436918898,54.99342969776611,-0.627032383906483,0.010548504154598834,-0.5609247396873415,0,0.36715460318871607,-1
2023-06-06,TSLA,149.14,-0.6800564657006651,-0.6782796532269187,-0.46549350877387535,-0.45996859078563346,-0.2213759084410807,-0.21165895930538645,-0.00465836436684977,-0.8515137434172712,0.0004494442320204118,-0.5410861278702759,57.055214723926326,-0.4925129681250364,0.010004043615975938,-0.6228717530645108,0,0.3696549981793901,-1
2023-06-07,TSLA,148.41,-0.7617927795193665,-0.7605764368366591,-1.1650913790795687,-1.1695547461482685,-1.1542319630541058,-1.1564458869077778,-0.006719584510153124,-1.0329602276329561,-0.0036788893513609888,-0.7880752368939042,58.613445378151255,-0.38492734185827776,0.009071269105593553,-0.7326603525561671,0,0.4304310253638225,-1
2023-06-08,TSLA,148.3,-0.2907557831633016,-0.287105600861507,-0.9561381732931711,-0.9568635951678472,-0.7950549953998821,-0.7908989757984559,-0.006018847437633186,-0.9519034211132343,-0.004864955544371712,-0.8473605893649955,51.37318255250405,-0.7765792294693021,0.00817814380725848,-0.8334936373219448,1,0.3800488013415557,-1
2023-06-09,TSLA,148.48,-0.0683387860751532,-0.06422291482251447,-0.6255774433729085,-0.6218567321206953,-1.0282652780448873,-1.0287098612083037,-0.0022846391614030604,-0.584280049450261,-0.004131566239201681,-0.7887659164044337,55.945252352437926,-0.4981462893464015,0.007482003744593927,-0.9054692167330409,0,0.378998317756214,-1
2023-06-12,TSLA,148.35,-0.2996858194647798,-0.2961091423026193,-0.36588774301004523,-0.3598531340240129,-0.8718308187442858,-0.869290672154163,-0.0012522216836322983,-0.4749589589618778,-0.005070218502273552,-0.8309529229261032,51.2465373961218,-0.742791281169893,0.006781537761921231,-0.9744211825371271,0,0.3799053693936218,-1
2023-06-13,TSLA,147.83,-0.6100425875181075,-0.6078758965108372,-0.5406247984767423,-0.536053465832979,-0.8411918019931447,-0.8381122643976407,-0.0029944562094499937,-0.6491419876818222,-0.008225096607986253,-1.0154060230990019,41.23606889564339,-1.2711100895675405,0.00587607797621516,-1.0664735305389363,1,0.3288398713731938,-1
2023-06-14,TSLA,147.86,-0.15662934235260062,-0.15273086786623763,-0.5876982640119687,-0.5838053190449155,-0.5879310463043647,-0.5812678653743654,-0.002051780459490848,-0.5362430243257463,-0.006243741136777598,-0.8676592712331259,51.442910915934874,-0.6782489299915928,0.005115920088845493,-1.1342498717903324,0,0.38750367293326426,-1
2023-06-15,TSLA,146.13,-1.5126392775023416,-1.519666479695511,-1.248242840827371,-1.2552230791904866,-1.0850103978253443,-1.0873511283286186,-0.010830569281797837,-1.38309340533188,-0.01572098286453284,-1.4195465359776827,41.422594142259314,-1.1989056611368252,0.0035303781935793494,-1.2980766644872208,1,0.46694106191154233,0
2023-06-16,TSLA,146.51,0.13877084828344505,0.14300003469920863,-0.840031517673328,-0.8397273140016508,-0.9927781846093929,-0.9934676086643289,-0.005606233371341843,-0.8417510458755092,-0.010589013898080823,-1.0773258747501253,40.80338266384771,-1.1954206862489822,0.00245166141532044,-1.3886492584656445,0,0.37170481362368946,-1
2023-06-19,TSLA,146.02,-0.5439221534707189,-0.5414363500758452,-1.042841765478675,-1.0461180647385762,-1.0819816946634666,-1.0849887336513597,-0.005787431061482906,-0.8432333134505756,-0.011394487586575713,-1.1012751939693919,38.297872340425464,-1.2869353298582356,0.0013129908353335133,-1.4782469373070528,1,0.37779495946526626,-1
2023-06-20,TSLA,146.91,0.5937009797186071,0.5967332885555439,0.0912372557508153,0.09911005801882601,-0.6129492319668871,-0.6074564598192005,0.001527071431493244,-0.09594324688686486,-0.0038649308380796937,-0.6183544537771472,28.855140186915733,-1.7174544547763442,0.0008866406086126393,-1.4752178434372414,0,0.361878261876263,-1
2023-06-21,TSLA,146.25,-0.6540022715856377,-0.6522668656075659,-0.33689651155653083,-0.33114014642718953,-0.8062954840855373,-0.804530312646581,-0.0007788800524717548,-0.3058759035966705,-0.006885593220338859,-0.7762330082161281,30.607187112763185,-1.5593324859881352,0.0001849383717964332,-1.5006980619848271,1,0.37562112983291646,-1
2023-06-22,TSLA,147.57,0.9524832477049483,0.9536265381269056,0.4908362104678721,0.4978656506942119,0.1862290899963924,0.19658059729920144,0.006259716880779031,0.4321501592818421,0.0025748856927393024,-0.1745972803578135,33.3333333333331,-1.3660522767926797,0.00034790399127394205,-1.4262762378168155,1,0.40582173813397854,-1
2023-06-23,TSLA,147.76,0.03830945818544672,0.042457228557488694,0.1857985679356305,0.19351065907516832,0.14740404067869392,0.1576681590749127,0.00584062844617503,0.40534325668153715,0.0043570171085991006,-0.04348521176578126,37.42177722152667,-1.1176265685696232,0.0005744319327935006,-1.349221654015885,1,0.40619759479935635,-1
2023-06-26,TSLA,148.29,0.352637494837682,0.3563789516240168,0.7583344369845594,0.7636113875716188,0.5395844573747898,0.5472727651897029,0.006338391378701903,0.49735641297360633,0.008000652559596994,0.2238222566541001,44.61343472750314,-0.7247611377106451,0.0010319767712649252,-1.2514023319569196,1,0.4940196612508415,0
2023-06-27,TSLA,150.17,1.4358029498053235,1.4324854027361236,1.033493470799088,1.0358639967192116,0.9072771003863687,0.9100893921613679,0.014607318523323106,1.404529255851385,0.019158856305184414,0.9952108879521836,59.73451327433633,0.06940512150083596,0.0023932849011611057,-1.0599392115461872,0,0.4487947108928408,-1
2023-06-28,TSLA,148.02,-1.7646026730466535,-1.7750712390133507,-0.020417587586622984,-0.0136037981198257,0.43005381558956723,0.43783685517617765,-0.002305172483519935,-0.4044022790261301,0.004458378290344325,0.05133075407467636,48.7364620938628,-0.4752905515542523,0.002270912888396438,-1.0399859816632495,0,0.5169128714673022,0
2023-06-29,TSLA,146.5,-1.2443548907157538,-1.247903841962167,-0.974121097055252,-0.9770215689213346,-0.5778009068026693,-0.5724770018981146,-0.011124011124011098,-1.341461237268724,-0.006105834464043457,-0.666674680940539,42.028985507246375,-0.8053160654332213,0.001328807239802849,-1.1139188010827121,1,0.48853821590509283,0
2023-06-30,TSLA,146.7,0.14161231779942351,0.14580835706242587,-1.6890439369787995,-1.7082188691581637,-0.5488276304617636,-0.5432816772988651,-0.008354964308890265,-1.0001472962657678,-0.004877254627965148,-0.5532777334212003,43.39471577261804,-0.7068598744075398,0.0006829995325809107,-1.156656722597855,0,0.3905815949630672,-1
2023-07-03,TSLA,144.53,-1.701351688345234,-1.711549543094249,-1.6523173705236391,-1.6709168512612655,-1.5317404967285089,-1.5455444191461423,-0.018031851288183475,-1.9863600400833585,-0.018605282813879142,-1.56154909554212,38.330975954738236,-0.9706695683427398,-0.001006609895454817,-1.324223433536396,0,0.43050411739570893,-1
2023-07-04,TSLA,142.43,-1.6146779393234378,-1.6235235879247703,-1.8521224113064496,-1.8768732921465179,-2.782545562744998,-2.8442760868478603,-0.022013787799719964,-2.271316835875996,-0.029913773140265054,-2.3085676283355823,33.25107958050576,-1.2410395866778374,-0.0034658279366384013,-1.5833800127005255,1,0.5309915447006619,0
2023-07-05,TSLA,144.1,1.342399050734802,1.340013357523798,-1.1336496714016855,-1.140148864571357,-1.3848476194633474,-1.3928311386235115,-0.005191505812829712,-0.4905835302870948,-0.017100138465421386,-1.299645026271551,43.71517027863772,-0.595881852844109,-0.004450428020011035,-1.669529633172565,1,0.4212564578395685,-1
2023-07-06,TSLA,146.04,1.4881812094620954,1.4839283922574982,0.7396327173468846,0.7453962277119558,-0.13126797870774307,-0.1221476573942826,0.008842221608178866,0.9631912034992006,-0.002826826170674858,-0.20436758004051084,48.67306606437041,-0.25561807242449164,-0.004113535573412392,-1.6021835155137345,1,0.6106639904542679,1
2023-07-07,TSLA,146.47,0.3085194296185146,0.3127095459095859,1.8430160193780467,1.830658343472448,-0.046847946986130116,-0.03762568971496754,0.01213427864615725,1.260626851323723,0.0009909448146250487,0.08781797347429153,51.27478753541074,-0.04727984026987079,-0.0035679406638214777,-1.509750697947699,0,0.5983413823776141,1
2023-07-10,TSLA,145.97,-0.39008546847826475,-0.3866261413610119,0.8215588749887073,0.8262420234948795,0.5513838361358024,0.5573076762098138,0.006675769989379383,0.6788746432576033,-0.0008419294558944676,-0.04992472738360452,47.27694090382387,-0.29335978130801665,-0.0033727043822873296,-1.4618080375041023,0,0.5559303160117401,1
2023-07-11,TSLA,144.47,-1.1240358926468055,-1.1262614344997597,-0.7077881418451837,-0.7060565428267781,0.7620351557900015,0.7649024101855307,-0.006464479746922479,-0.6650874115374916,-0.007235969571820243,-0.5300177049924036,45.082872928176776,-0.4247769691944998,-0.00400102576948498,-1.5199224076739448,0,0.43815395099130955,-1
2023-07-12,TSLA,143.37,-0.8055470271872136,-0.8049035891086754,-1.3316885626205426,-1.3421373061282325,-0.2643040932664548,-0.2553684267535729,-0.013038330212578515,-1.2943487347372018,-0.011636724620496742,-0.8423498108108205,38.25503355704697,-0.9184264836855326,-0.00505199975166517,-1.6340931365537033,0,0.4351587707307503,-1
2023-07-13,TSLA,143.0,-0.22232679805841288,-0.2184301867801021,-1.241904041170127,-1.250666743137115,-1.0635496257814883,-1.0644409969239237,-0.01144784868930432,-1.107209689740333,-0.011803079304530492,-0.826759462726849,36.82170542635658,-1.0243935186163131,-0.006024639766800242,-1.7474663408705122,0,0.3851122070829897,-1
2023-07-14,TSLA,141.35,-1.2453683651382308,-1.248912232414246,-1.2760955865616364,-1.286256636332667,-1.7303417850585545,-1.74982349801404,-0.01588782444023623,-1.5042730895228698,-0.019580642700089527,-1.3695051010098056,31.908237747653757,-1.3899048942871246,-0.007631269039897245,-1.9485622975738672,0,0.4779625676015718,0
2023-07-17,TSLA,140.17,-0.8514288060942619,-0.8512505146930452,-1.2772865962406514,-1.28806738494447,-1.8864149982810003,-1.9121703635747274,-0.016157560783873468,-1.473657004299598,-0.02481615728726796,-1.690556926801856,22.94372294372289,-2.0552160407840656,-0.009464659184751253,-2.179835327708728,1,0.5970876847346177,1
2023-07-18,TSLA,140.9,0.6882354349530426,0.6911568567418129,-0.7769747392501642,-0.7774636970045626,-1.0894418638624026,-1.0919263256850968,-0.006052568461744493,-0.4421773905047469,-0.018692890572765748,-1.1942139321534437,29.132473622508783,-1.4966967425835487,-0.010398440625469976,-2.278554588976653,0,0.4496681581982294,-1
2023-07-19,TSLA,138.25,-2.0225368890568336,-2.0381205205745387,-1.2061243632724061,-1.21544840388109,-1.5832756248266293,-1.5999019912389782,-0.017650319041596068,-1.578074510666782,-0.0332100224477092,-2.1425277264779026,27.32270478284771,-1.5797833511914863,-0.012496634598804958,-2.514627785145067,0,0.5546448614951642,1
2023-07-20,TSLA,137.82,-0.2803516572266862,-0.27666110782665587,-0.9153043550940866,-0.9187544909312546,-1.6021767480606468,-1.6193454845891004,-0.013443284800068822,-1.1910905292783824,-0.03064490037066473,-1.9021573297103334,25.895765472312732,-1.6324297228289997,-0.014256014581724978,-2.641910940119542,1,0.5879943506113878,1
2023-07-21,TSLA,138.79,0.8711121623261395,0.8727190417386019,-0.8360259998819962,-0.8385096983623602,-0.710166759646064,-0.7056124655737,-0.002845113732702906,-0.14445485762048993,-0.018520744789935775,-1.0566499380673522,33.33333333333333,-1.0234898358695879,-0.014940525485999466,-2.5846973729132987,0,0.4819815945732768,0
2023-07-24,TSLA,137.15,-1.247053621069172,-1.250714860839036,-0.3868521166830977,-0.38257566505372764,-0.8928049552700744,-0.8913560429852235,-0.010333232310112338,-0.9057527910682882,-0.024030969137603317,-1.4095131088453485,34.24821002386635,-0.9337435588227426,-0.016242016487734986,-2.5940844418038487,1,0.4692707871411917,0
2023-07-25,TSLA,138.1,0.842901789985883,0.8446183926182377,0.2522180868904662,0.2605548085515995,-0.8459080769371486,-0.8441362268999738,0.0005651272985466299,0.1898338345185809,-0.012795768103510045,-0.6631791876570217,31.296758104738174,-1.1502387180101916,-0.01655068812670377,-2.464933167658541,1,0.5481644097643654,0
2023-07-26,TSLA,139.16,0.9082498267167579,0.9093959158805044,0.28062991537355103,0.28890861060213685,0.488651936998536,0.4960641415480549,0.006917310642238928,0.8197750240085948,-0.00221554610702018,0.04891783805994125,27.30870712401061,-1.4320715353678009,-0.016007904782338107,-2.249250612920916,1,0.5740564720876744,1
2023-07-27,TSLA,139.62,0.40887637894189977,0.4126610225517662,1.2409927936288256,1.2421997861563288,0.8010816762781154,0.8044060875690617,0.007621027106607861,0.8678706588919649,0.003514673221640068,0.4309976535260815,27.452271231073127,-1.3841256551648895,-0.015140894095882112,-2.023986230406144,1,0.7074115152848445,1
2023-07-28,TSLA,141.89,1.7974093354285512,1.7882698312108383,1.779115651345488,1.7698695437674457,1.238019327036585,1.232290118927714,0.019441889872399046,1.9745551583329095,0.019434565506340366,1.4953091398908316,37.971698113207516,-0.5792070254504356,-0.012999714285703262,-1.6810752018905502,1,0.5588821047077343,1
2023-07-31,TSLA,143.82,1.450095734160454,1.4454401728000414,2.043062775264147,2.026188738302832,2.4015252959209135,2.355174676080421,0.023498768841002524,2.2297767194558737,0.030598351845216636,2.1433598741802142,48.131109833237474,0.17920423107415356,-0.010080710772338183,-1.2803003370130395,1,0.5068403861044254,0
2023-08-01,TSLA,143.87,0.015152260882800684,0.019658512654199056,1.7754063596616303,1.7647542574075012,1.9669131309016117,1.938793226885772,0.015514710034445815,1.4244715359150628,0.02876715267399369,1.9192696266906462,51.52998776009792,0.42098235683705215,-0.00765325460749789,-0.9601684900092439,1,0.48336563397507376,0
2023-08-02,TSLA,146.32,1.753127011364651,1.7439716079624008,1.7395755246253597,1.72879735871281,2.268409681514048,2.227257205080119,0.022473166368515266,1.963658708104051,0.04028324825458215,2.478060970050366,59.011943539630806,0.9642879640020832,-0.004289716858267892,-0.5454563217985507,1,0.4774755307141627,0
2023-08-03,TSLA,147.12,0.5610181094945708,0.5640967046325027,1.251721461169375,1.2514460786493207,2.2402946201415435,2.2009119291421086,0.017399242067992725,1.4837897453918862,0.03910046332918975,2.274896576139812,66.42003414911782,1.480995987378283,-0.0011678607881470356,-0.16700984138906724,0,0.5649241034849952,1
2023-08-04,TSLA,146.29,-0.6330453869858487,-0.6306210043287472,0.9189181007437367,0.9235539703645198,1.2523138301381296,1.2490164341981262,0.005540128124054763,0.46242432791346433,0.02779378082538247,1.5875141538216537,67.77003484320556,1.522353891148927,0.0008194493810095195,0.0753812040148311,1,0.4963067172146256,0
2023-08-07,TSLA,146.7,0.3416249420820809,0.34546252119923176,0.14720006481138392,0.1551883679575782,0.8305681595306011,0.8355949199970985,0.0043817609201697,0.4133770621691306,0.02380503737202418,1.3926128621265936,67.1597633136094,1.4306056467948383,0.002589276562052224,0.29431877246009236,0,0.433591349059027,-1
2023-08-08,TSLA,146.6,-0.06103090723508341,-0.056762849769337334,-0.20854788947910297,-0.20165180210619987,0.8176485895733233,0.8225594743150325,-4.092601939893475e-05,0.0150441501768175,0.017073796821124143,1.0184244436776102,79.09407665505225,2.196745970500372,0.0038858040780613153,0.45929417364964736,1,0.39944211340761654,-1
2023-08-09,TSLA,146.74,0.11024518282019163,0.11444738236083019,0.217412884550146,0.22521009303463857,0.12603291878051434,0.13679049577738747,0.00034085486399898675,0.05398196388715685,0.01271937997336051,0.7621493503579386,81.72119487908967,2.2698157549762383,0.004930645537602697,0.5943948455357707,1,0.43840542142889755,-1
2023-08-10,TSLA,149.34,1.9426824105547278,1.9303491798210402,1.133585852487412,1.133295181216632,0.6818297579188318,0.6886334848827587,0.014993135509127656,1.4387846753193363,0.023795323200954305,1.3964695520631378,83.62014021669857,2.267866260074648,0.007118582085823493,0.8613474328028259,1,0.4627071742676248,0
2023-08-11,TSLA,149.75,0.287042874278219,0.29096564173291684,1.3122695006290592,1.308440102301441,1.0572602868738958,1.0575330452227065,0.013015301773706776,1.214645305113171,0.021103951450683372,1.2266199355206777,93.56846473029042,2.710162296716496,0.008964107814166055,1.0829606538999301,0,0.47916167071626165,0
2023-08-14,TSLA,149.1,-0.5280341735989584,-0.5249324393292895,0.9474522065882484,0.9492576414027276,0.7041945496793073,0.7102618694468679,0.005353795530861943,0.4681442617591291,0.013024602026049216,0.7375054891486291,88.84180790960446,2.300367956186883,0.009943076662445602,1.1948662609469596,1,0.42096204886608135,-1
2023-08-15,TSLA,150.99,1.3949142375442143,1.3906880051260828,0.6380607658516803,0.6434078710465484,1.2782074506185115,1.2719430607140008,0.012105855855855933,1.0958508943011864,0.02092700902667432,1.18580441309183,89.45963975983983,2.2313652559407413,0.01161639271562743,1.382385848926192,1,0.47101126942000854,0
2023-08-16,TSLA,152.76,1.2786155696362587,1.2757615983055586,1.185493052485761,1.183543779511683,1.717379065477313,1.6971775304739112,0.015772535042689672,1.4290061836981962,0.028416779431664242,1.5883132603191992,90.3067484662576,2.185960461056384,0.013738038164860184,1.612393257042614,1,0.49612688526258764,0
2023-08-17,TSLA,156.7,2.6686687099408637,2.6429515683351927,2.836583441798859,2.786445433803683,1.9832973306309172,1.9525715526305953,0.03187146055577508,2.7071509509222462,0.048181568860913425,2.533928690143704,91.20756816917078,2.1270994791793427,0.01733533936775359,1.9766873887431766,1,0.32719398908882014,-1
2023-08-18,TSLA,157.47,0.410264826883949,0.41434843121916937,2.22758476095903,2.2004817898741775,1.9727307344122584,1.9417867858650888,0.026505175875466108,2.107476018997756,0.04551339508017123,2.2427192562131864,90.60083283759661,2.0115081613720003,0.020323367222861124,2.223145187151976,1,0.44406882839000134,-1
2023-08-21,TSLA,157.95,0.20981483558880382,0.21432706043463898,1.6594780852545565,1.6487122470139421,2.1641038157561203,2.124186565856179,0.017889594906363063,1.330191162323291,0.040925266903914646,1.9075972767093534,90.83526682134564,1.9452161993094463,0.022647367351908386,2.3577737633657105,1,0.49400415808080195,0
2023-08-22,TSLA,158.14,0.009974987406869452,0.014542548529952388,0.3151666258399603,0.3242527503372653,1.6258995390760604,1.608612782093756,0.00980817859058518,0.6389738510001303,0.03431135296349092,1.5165095720304822,89.45260347129499,1.8165069455841036,0.024276185773750167,2.395836238688445,1,0.5226555070524133,0
2023-08-23,TSLA,158.48,0.13727286225994284,0.14177373805664184,0.17726414089750983,0.18656016897251268,1.2112955077395964,1.2073470073506682,0.004640312396987596,0.2225634109596365,0.02863670587013512,1.213586423720203,89.11845730027541,1.7445777401552354,0.025425225024057484,2.3816003703597355,0,0.417164461462461,-1
2023-08-24,TSLA,157.37,-0.8692129606108625,-0.8689007577251447,-0.36025930592837696,-0.3537048260972101,-0.037319944322675734,-0.02448106470538808,-0.003242928262879875,-0.42917708212990613,0.01613600996958756,0.5902054871907133,87.43243243243252,1.6066271622706993,0.025437708400162597,2.2665989084921936,0,0.4686099740686613,0
2023-08-25,TSLA,157.29,-0.14313346552154377,-0.13890876342001504,-0.4359911475619504,-0.43046380243074767,-0.23070553545105535,-0.21903643488206476,-0.003522420587154642,-0.438238581208053,0.01069879518072284,0.3246029122596984,86.59295093296477,1.5128595956959578,0.02510379279094015,2.1374935546342213,0,0.35401188148493445,-1
2023-08-28,TSLA,156.1,-0.9098752619788169,-0.9101057029545786,-0.9452920798910193,-0.9484052729442292,-0.6152081424077394,-0.6090443516429846,-0.00873783941680005,-0.8568743565146598,-0.0014393091316167877,-0.2637909272956745,80.52699228791774,1.2002770549253041,0.023933396097055692,1.954213946087887,1,0.4756038326135116,0
2023-08-29,TSLA,156.55,0.22349617034081842,0.2279263227115054,-0.41174313012145514,-0.4059338611031002,-0.5414820322700458,-0.5341255440396403,-0.0038687181053460576,-0.45266975110834545,-0.002109879462777448,-0.29436218011020365,80.90737240075615,1.185088491628296,0.022971820745129174,1.8051914082793954,1,0.4259872756717322,-1
2023-08-30,TSLA,156.78,0.056680957217343966,0.061159766374869945,-0.31594818786955337,-0.309102695016737,-0.5696829113568429,-0.5628254788051201,-0.00024231912152930464,-0.16008612864006164,-0.003198057005524983,-0.3480097146096345,77.55555555555554,1.0123806599430472,0.02207081719984311,1.6720795890960718,1,0.4397977166027173,-1
