timestamp,signal,order_id,trades
2025-11-19 00:22:00+00:00,"Signal(ts=2025-11-19 00:22:00+00:00, action=SELL, qty=4, strategy=Momentum)",be2beafe-ca3c-4c68-b647-72ec8463efc8,"[{'price': 266.56, 'qty': 2, 'buy_id': '3fc057b3-d189-408d-b546-298d74efef0c', 'sell_id': 'be2beafe-ca3c-4c68-b647-72ec8463efc8', 'timestamp': 1763961950.2857773}, {'price': 266.56, 'qty': 2, 'buy_id': 'b17d4320-9f7e-4fa1-872a-96725a7a9b9c', 'sell_id': 'be2beafe-ca3c-4c68-b647-72ec8463efc8', 'timestamp': 1763961950.2857773}]"
2025-11-19 00:23:00+00:00,"Signal(ts=2025-11-19 00:23:00+00:00, action=SELL, qty=2, strategy=Momentum)",a07f8b2e-d8e9-4143-a079-ac499498dade,"[{'price': 266.989, 'qty': 1, 'buy_id': 'b17d4320-9f7e-4fa1-872a-96725a7a9b9c', 'sell_id': 'a07f8b2e-d8e9-4143-a079-ac499498dade', 'timestamp': 1763961950.2930796}, {'price': 266.989, 'qty': 1, 'buy_id': 'd196ec53-7436-4b68-86bf-3bf7043208fe', 'sell_id': 'a07f8b2e-d8e9-4143-a079-ac499498dade', 'timestamp': 1763961950.2930796}]"
2025-11-19 00:24:00+00:00,"Signal(ts=2025-11-19 00:24:00+00:00, action=SELL, qty=2, strategy=Momentum)",dd87ec1a-56d6-40c8-8b30-4b31b3aeca63,"[{'price': 266.9, 'qty': 2, 'buy_id': 'd196ec53-7436-4b68-86bf-3bf7043208fe', 'sell_id': 'dd87ec1a-56d6-40c8-8b30-4b31b3aeca63', 'timestamp': 1763961950.294089}]"
2025-11-19 00:25:00+00:00,"Signal(ts=2025-11-19 00:25:00+00:00, action=SELL, qty=2, strategy=Momentum)",6c4c75e1-c9b5-416c-b3c3-16121d326a3f,"[{'price': 266.99, 'qty': 1, 'buy_id': 'c6d9eb5b-28c3-4269-92f5-6052705a4ade', 'sell_id': '6c4c75e1-c9b5-416c-b3c3-16121d326a3f', 'timestamp': 1763961950.296919}, {'price': 266.99, 'qty': 1, 'buy_id': 'b9b9c803-dcad-47b9-a81f-c7774b86eebb', 'sell_id': '6c4c75e1-c9b5-416c-b3c3-16121d326a3f', 'timestamp': 1763961950.296919}]"
2025-11-19 00:26:00+00:00,"Signal(ts=2025-11-19 00:26:00+00:00, action=SELL, qty=3, strategy=Momentum)",b7dfc1d2-b166-435b-b466-59253363f08b,"[{'price': 267.0, 'qty': 2, 'buy_id': 'b9b9c803-dcad-47b9-a81f-c7774b86eebb', 'sell_id': 'b7dfc1d2-b166-435b-b466-59253363f08b', 'timestamp': 1763961950.296919}, {'price': 267.0, 'qty': 1, 'buy_id': '47830bc7-e838-4b0b-b55c-6a5e12a62c98', 'sell_id': 'b7dfc1d2-b166-435b-b466-59253363f08b', 'timestamp': 1763961950.296919}]"
2025-11-19 00:27:00+00:00,"Signal(ts=2025-11-19 00:27:00+00:00, action=SELL, qty=3, strategy=Momentum)",6baac670-1269-4886-8f94-38925ad9bc82,"[{'price': 266.7371, 'qty': 2, 'buy_id': '47830bc7-e838-4b0b-b55c-6a5e12a62c98', 'sell_id': '6baac670-1269-4886-8f94-38925ad9bc82', 'timestamp': 1763961950.3001454}, {'price': 266.7371, 'qty': 1, 'buy_id': '8f1a5e04-6b85-4020-9e82-42cadbde53e5', 'sell_id': '6baac670-1269-4886-8f94-38925ad9bc82', 'timestamp': 1763961950.3001454}]"
2025-11-19 00:28:00+00:00,"Signal(ts=2025-11-19 00:28:00+00:00, action=SELL, qty=2, strategy=Momentum)",43f942f4-a299-4d20-bc82-6c9207ce9605,"[{'price': 266.99, 'qty': 2, 'buy_id': '8f1a5e04-6b85-4020-9e82-42cadbde53e5', 'sell_id': '43f942f4-a299-4d20-bc82-6c9207ce9605', 'timestamp': 1763961950.301142}]"
2025-11-19 00:29:00+00:00,"Signal(ts=2025-11-19 00:29:00+00:00, action=SELL, qty=3, strategy=Momentum)",b2a5a784-0881-4071-8b81-593c1a1e8fa1,"[{'price': 266.65, 'qty': 3, 'buy_id': '10a1c14e-96a7-4ad3-919a-9a41b7729441', 'sell_id': 'b2a5a784-0881-4071-8b81-593c1a1e8fa1', 'timestamp': 1763961950.3021417}]"
2025-11-19 00:30:00+00:00,"Signal(ts=2025-11-19 00:30:00+00:00, action=SELL, qty=3, strategy=Momentum)",6d8eb9ec-c35b-4885-acba-56012b95cb3b,"[{'price': 266.79, 'qty': 3, 'buy_id': 'c28ae87c-c75a-481b-bf3f-3b247801ad0a', 'sell_id': '6d8eb9ec-c35b-4885-acba-56012b95cb3b', 'timestamp': 1763961950.3031418}]"
2025-11-19 00:31:00+00:00,"Signal(ts=2025-11-19 00:31:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:32:00+00:00,"Signal(ts=2025-11-19 00:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:33:00+00:00,"Signal(ts=2025-11-19 00:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:34:00+00:00,"Signal(ts=2025-11-19 00:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:35:00+00:00,"Signal(ts=2025-11-19 00:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:36:00+00:00,"Signal(ts=2025-11-19 00:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:37:00+00:00,"Signal(ts=2025-11-19 00:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:38:00+00:00,"Signal(ts=2025-11-19 00:38:00+00:00, action=SELL, qty=2, strategy=Momentum)",f5b137c2-8b8e-4d3a-b00f-93c945510de4,"[{'price': 266.84, 'qty': 2, 'buy_id': '233bab12-bf93-4520-849d-0cfa3ce5938a', 'sell_id': 'f5b137c2-8b8e-4d3a-b00f-93c945510de4', 'timestamp': 1763961950.3173234}]"
2025-11-19 00:39:00+00:00,"Signal(ts=2025-11-19 00:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:40:00+00:00,"Signal(ts=2025-11-19 00:40:00+00:00, action=SELL, qty=2, strategy=Momentum)",1905ec21-2a0a-4c28-98e7-c123c5b49f68,"[{'price': 266.9, 'qty': 2, 'buy_id': '233bab12-bf93-4520-849d-0cfa3ce5938a', 'sell_id': '1905ec21-2a0a-4c28-98e7-c123c5b49f68', 'timestamp': 1763961950.32031}]"
2025-11-19 00:41:00+00:00,"Signal(ts=2025-11-19 00:41:00+00:00, action=SELL, qty=2, strategy=Momentum)",56864b92-8fbe-4b8e-8ea8-8325788dc52a,"[{'price': 266.8, 'qty': 2, 'buy_id': '515812aa-7ff4-4b4a-ad96-4d5d1d387a4b', 'sell_id': '56864b92-8fbe-4b8e-8ea8-8325788dc52a', 'timestamp': 1763961950.32031}]"
2025-11-19 00:42:00+00:00,"Signal(ts=2025-11-19 00:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:43:00+00:00,"Signal(ts=2025-11-19 00:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:44:00+00:00,"Signal(ts=2025-11-19 00:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:45:00+00:00,"Signal(ts=2025-11-19 00:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:46:00+00:00,"Signal(ts=2025-11-19 00:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:47:00+00:00,"Signal(ts=2025-11-19 00:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:48:00+00:00,"Signal(ts=2025-11-19 00:48:00+00:00, action=BUY, qty=2, strategy=Momentum)",64f81d7d-c6cb-4508-bd32-8137417360d3,[]
2025-11-19 00:49:00+00:00,"Signal(ts=2025-11-19 00:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:50:00+00:00,"Signal(ts=2025-11-19 00:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:51:00+00:00,"Signal(ts=2025-11-19 00:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:52:00+00:00,"Signal(ts=2025-11-19 00:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:53:00+00:00,"Signal(ts=2025-11-19 00:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:54:00+00:00,"Signal(ts=2025-11-19 00:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:55:00+00:00,"Signal(ts=2025-11-19 00:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:56:00+00:00,"Signal(ts=2025-11-19 00:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:57:00+00:00,"Signal(ts=2025-11-19 00:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:58:00+00:00,"Signal(ts=2025-11-19 00:58:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-19 00:59:00+00:00,"Signal(ts=2025-11-19 00:59:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
