timestamp,signal,order_id,trades
2025-11-18 21:08:00+00:00,"Signal(ts=2025-11-18 21:08:00+00:00, action=SELL, qty=3, strategy=Momentum)",25ea676a-d8aa-4ef8-9c8b-4d4f00710f79,"[{'price': 267.3, 'qty': 2, 'buy_id': '3419c756-8a29-4379-8471-98a2994393d2', 'sell_id': '25ea676a-d8aa-4ef8-9c8b-4d4f00710f79', 'timestamp': 1763961890.8441265}, {'price': 267.3, 'qty': 1, 'buy_id': '85e47d89-9877-4c47-9edf-1343cca52a37', 'sell_id': '25ea676a-d8aa-4ef8-9c8b-4d4f00710f79', 'timestamp': 1763961890.8441265}]"
2025-11-18 21:09:00+00:00,"Signal(ts=2025-11-18 21:09:00+00:00, action=SELL, qty=3, strategy=Momentum)",c0470e64-3a6a-46fe-aae4-1d192c5d416f,[]
2025-11-18 21:10:00+00:00,"Signal(ts=2025-11-18 21:10:00+00:00, action=SELL, qty=3, strategy=Momentum)",c79cf82a-84f0-4940-8f92-055ddb18ee61,[]
2025-11-18 21:11:00+00:00,"Signal(ts=2025-11-18 21:11:00+00:00, action=SELL, qty=2, strategy=Momentum)",48d82460-0464-473b-822f-81b0d5cefa4e,[]
2025-11-18 21:12:00+00:00,"Signal(ts=2025-11-18 21:12:00+00:00, action=SELL, qty=2, strategy=Momentum)",71ad898d-c907-41d6-98f9-17ea8c45a1b9,[]
2025-11-18 21:13:00+00:00,"Signal(ts=2025-11-18 21:13:00+00:00, action=SELL, qty=2, strategy=Momentum)",c0dddd11-cc7a-4391-94bc-d5039435dfed,[]
2025-11-18 21:14:00+00:00,"Signal(ts=2025-11-18 21:14:00+00:00, action=SELL, qty=2, strategy=Momentum)",d6158d45-58cb-42fd-9bed-79a54d9fc6a9,[]
2025-11-18 21:15:00+00:00,"Signal(ts=2025-11-18 21:15:00+00:00, action=SELL, qty=3, strategy=Momentum)",91b49345-3555-4113-b871-5cdc62088a50,[]
2025-11-18 21:16:00+00:00,"Signal(ts=2025-11-18 21:16:00+00:00, action=SELL, qty=2, strategy=Momentum)",73560171-46ed-471d-ac58-7bd1b6173bdf,[]
2025-11-18 21:17:00+00:00,"Signal(ts=2025-11-18 21:17:00+00:00, action=SELL, qty=2, strategy=Momentum)",15898a8a-71a2-42b4-b253-84c92e00abca,[]
2025-11-18 21:18:00+00:00,"Signal(ts=2025-11-18 21:18:00+00:00, action=SELL, qty=2, strategy=Momentum)",cc7b081a-afac-4316-b616-a1d11a3ef035,[]
2025-11-18 21:19:00+00:00,"Signal(ts=2025-11-18 21:19:00+00:00, action=SELL, qty=3, strategy=Momentum)",6fc0f7c0-4870-4c27-9bc8-85e4e94191e1,[]
2025-11-18 21:20:00+00:00,"Signal(ts=2025-11-18 21:20:00+00:00, action=SELL, qty=2, strategy=Momentum)",148873e6-a211-4412-9653-eab31ad803d3,[]
2025-11-18 21:21:00+00:00,"Signal(ts=2025-11-18 21:21:00+00:00, action=SELL, qty=2, strategy=Momentum)",342bcba7-592f-48c9-a60f-3c951fad1893,[]
2025-11-18 21:22:00+00:00,"Signal(ts=2025-11-18 21:22:00+00:00, action=SELL, qty=2, strategy=Momentum)",783a4ebd-7df5-486d-94c5-f4966f04a7af,[]
2025-11-18 21:23:00+00:00,"Signal(ts=2025-11-18 21:23:00+00:00, action=SELL, qty=2, strategy=Momentum)",99699f37-7d87-4449-8a6d-f9f012e3f250,[]
2025-11-18 21:24:00+00:00,"Signal(ts=2025-11-18 21:24:00+00:00, action=SELL, qty=2, strategy=Momentum)",2f9b0feb-87c3-468f-ad19-2f4d29cca91d,[]
2025-11-18 21:25:00+00:00,"Signal(ts=2025-11-18 21:25:00+00:00, action=SELL, qty=1, strategy=Momentum)",7fd5ee7a-5d49-4b75-8bae-8a88e772e229,[]
2025-11-18 21:26:00+00:00,"Signal(ts=2025-11-18 21:26:00+00:00, action=SELL, qty=1, strategy=Momentum)",bebf3474-ff79-4ff2-aaf8-6c59995fc67e,[]
2025-11-18 21:27:00+00:00,"Signal(ts=2025-11-18 21:27:00+00:00, action=SELL, qty=1, strategy=Momentum)",a841db09-0be5-43d7-ac66-bb627ab8f926,[]
2025-11-18 21:28:00+00:00,"Signal(ts=2025-11-18 21:28:00+00:00, action=SELL, qty=1, strategy=Momentum)",1852f4de-5974-4cf3-9e5a-58a3578a3a91,[]
2025-11-18 21:29:00+00:00,"Signal(ts=2025-11-18 21:29:00+00:00, action=SELL, qty=1, strategy=Momentum)",eda677e4-b792-4abe-abbf-2eb49273d376,[]
2025-11-18 21:30:00+00:00,"Signal(ts=2025-11-18 21:30:00+00:00, action=BUY, qty=1, strategy=Momentum)",c0f00341-001e-42ea-b8c8-d77f9a105723,"[{'price': 266.7615, 'qty': 1, 'buy_id': 'c0f00341-001e-42ea-b8c8-d77f9a105723', 'sell_id': '91b49345-3555-4113-b871-5cdc62088a50', 'timestamp': 1763961890.8787382}]"
2025-11-18 21:31:00+00:00,"Signal(ts=2025-11-18 21:31:00+00:00, action=BUY, qty=1, strategy=Momentum)",1a2912a6-243c-458c-af30-ef0b23dfa30d,"[{'price': 266.7615, 'qty': 1, 'buy_id': '1a2912a6-243c-458c-af30-ef0b23dfa30d', 'sell_id': '91b49345-3555-4113-b871-5cdc62088a50', 'timestamp': 1763961890.8787382}]"
2025-11-18 21:32:00+00:00,"Signal(ts=2025-11-18 21:32:00+00:00, action=SELL, qty=1, strategy=Momentum)",7c867113-fa42-4d80-b556-d223d696eef9,[]
2025-11-18 21:33:00+00:00,"Signal(ts=2025-11-18 21:33:00+00:00, action=SELL, qty=1, strategy=Momentum)",eed69ace-8577-48a2-a648-cf945a265b89,[]
2025-11-18 21:34:00+00:00,"Signal(ts=2025-11-18 21:34:00+00:00, action=SELL, qty=1, strategy=Momentum)",c3510645-0d1b-49ea-9d73-c5bff6cbb949,[]
2025-11-18 21:35:00+00:00,"Signal(ts=2025-11-18 21:35:00+00:00, action=SELL, qty=1, strategy=Momentum)",4f129f00-94cb-4f61-bbb7-fd99705249a9,[]
2025-11-18 21:36:00+00:00,"Signal(ts=2025-11-18 21:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:37:00+00:00,"Signal(ts=2025-11-18 21:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:38:00+00:00,"Signal(ts=2025-11-18 21:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:39:00+00:00,"Signal(ts=2025-11-18 21:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:40:00+00:00,"Signal(ts=2025-11-18 21:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:41:00+00:00,"Signal(ts=2025-11-18 21:41:00+00:00, action=SELL, qty=1, strategy=Momentum)",53b6cd04-5bd1-450a-bee1-10384b2b5438,[]
2025-11-18 21:42:00+00:00,"Signal(ts=2025-11-18 21:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:43:00+00:00,"Signal(ts=2025-11-18 21:43:00+00:00, action=SELL, qty=1, strategy=Momentum)",b12d7023-2058-42ed-81dc-405e76e7a821,[]
2025-11-18 21:44:00+00:00,"Signal(ts=2025-11-18 21:44:00+00:00, action=BUY, qty=1, strategy=Momentum)",f8bcb5c6-c713-4579-b07c-50e739346909,"[{'price': 266.7615, 'qty': 1, 'buy_id': 'f8bcb5c6-c713-4579-b07c-50e739346909', 'sell_id': '91b49345-3555-4113-b871-5cdc62088a50', 'timestamp': 1763961890.9079597}]"
2025-11-18 21:45:00+00:00,"Signal(ts=2025-11-18 21:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:46:00+00:00,"Signal(ts=2025-11-18 21:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:47:00+00:00,"Signal(ts=2025-11-18 21:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:48:00+00:00,"Signal(ts=2025-11-18 21:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:49:00+00:00,"Signal(ts=2025-11-18 21:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:50:00+00:00,"Signal(ts=2025-11-18 21:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:51:00+00:00,"Signal(ts=2025-11-18 21:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:52:00+00:00,"Signal(ts=2025-11-18 21:52:00+00:00, action=BUY, qty=1, strategy=Momentum)",29675994-cf98-4be7-bf21-21f55ae5c6a7,"[{'price': 267.0, 'qty': 1, 'buy_id': '29675994-cf98-4be7-bf21-21f55ae5c6a7', 'sell_id': '99699f37-7d87-4449-8a6d-f9f012e3f250', 'timestamp': 1763961890.9199462}]"
2025-11-18 21:53:00+00:00,"Signal(ts=2025-11-18 21:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:54:00+00:00,"Signal(ts=2025-11-18 21:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:55:00+00:00,"Signal(ts=2025-11-18 21:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:56:00+00:00,"Signal(ts=2025-11-18 21:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:57:00+00:00,"Signal(ts=2025-11-18 21:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:58:00+00:00,"Signal(ts=2025-11-18 21:58:00+00:00, action=SELL, qty=1, strategy=Momentum)",7a8ff94a-5b04-4b96-a17a-3f00ca3e34b1,[]
2025-11-18 21:59:00+00:00,"Signal(ts=2025-11-18 21:59:00+00:00, action=SELL, qty=1, strategy=Momentum)",88c96de6-8de8-466b-865b-838dc25b4e1c,[]
2025-11-18 22:00:00+00:00,"Signal(ts=2025-11-18 22:00:00+00:00, action=SELL, qty=1, strategy=Momentum)",c7396d2b-df34-4619-b417-6af6bb2d702d,[]
2025-11-18 22:01:00+00:00,"Signal(ts=2025-11-18 22:01:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:02:00+00:00,"Signal(ts=2025-11-18 22:02:00+00:00, action=SELL, qty=1, strategy=Momentum)",04267418-2ae7-45f9-a55c-c53b30e21e10,[]
2025-11-18 22:03:00+00:00,"Signal(ts=2025-11-18 22:03:00+00:00, action=SELL, qty=1, strategy=Momentum)",ed140a2d-bc8d-4c50-8f4c-80c8d696f34b,[]
2025-11-18 22:04:00+00:00,"Signal(ts=2025-11-18 22:04:00+00:00, action=SELL, qty=1, strategy=Momentum)",7382efed-294b-4f61-83c5-c5c43dd38514,[]
2025-11-18 22:05:00+00:00,"Signal(ts=2025-11-18 22:05:00+00:00, action=SELL, qty=1, strategy=Momentum)",d985cf8e-7098-4ab9-8ba4-c47c2b5d2367,[]
2025-11-18 22:06:00+00:00,"Signal(ts=2025-11-18 22:06:00+00:00, action=SELL, qty=1, strategy=Momentum)",cc51200d-af91-4622-bb11-e498e6046fe3,[]
2025-11-18 22:07:00+00:00,"Signal(ts=2025-11-18 22:07:00+00:00, action=SELL, qty=1, strategy=Momentum)",f2947163-6c52-4a74-bacd-080e23276ef3,[]
2025-11-18 22:08:00+00:00,"Signal(ts=2025-11-18 22:08:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:09:00+00:00,"Signal(ts=2025-11-18 22:09:00+00:00, action=SELL, qty=1, strategy=Momentum)",4926ee17-9519-41ac-af45-0738455c2828,[]
2025-11-18 22:11:00+00:00,"Signal(ts=2025-11-18 22:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:12:00+00:00,"Signal(ts=2025-11-18 22:12:00+00:00, action=SELL, qty=1, strategy=Momentum)",4a642f21-602d-421e-90eb-8b2a8a46c67e,[]
2025-11-18 22:13:00+00:00,"Signal(ts=2025-11-18 22:13:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:14:00+00:00,"Signal(ts=2025-11-18 22:14:00+00:00, action=SELL, qty=1, strategy=Momentum)",0d342724-a43f-4760-97bc-76bd3cb503fa,[]
2025-11-18 22:15:00+00:00,"Signal(ts=2025-11-18 22:15:00+00:00, action=SELL, qty=1, strategy=Momentum)",a781a04f-b1f4-41bd-a8bf-93ebfb0632d2,[]
2025-11-18 22:16:00+00:00,"Signal(ts=2025-11-18 22:16:00+00:00, action=SELL, qty=1, strategy=Momentum)",998746fe-93e3-4f69-ae07-897bc28a5351,[]
2025-11-18 22:17:00+00:00,"Signal(ts=2025-11-18 22:17:00+00:00, action=SELL, qty=1, strategy=Momentum)",eaba62b1-1cce-4eca-afc3-a4773362ef7f,[]
2025-11-18 22:18:00+00:00,"Signal(ts=2025-11-18 22:18:00+00:00, action=SELL, qty=1, strategy=Momentum)",4481d652-5d29-45ed-ad20-81f463f378dd,[]
2025-11-18 22:19:00+00:00,"Signal(ts=2025-11-18 22:19:00+00:00, action=SELL, qty=1, strategy=Momentum)",7ba07e78-6017-4bc4-b6a0-f4400de61982,[]
2025-11-18 22:20:00+00:00,"Signal(ts=2025-11-18 22:20:00+00:00, action=SELL, qty=1, strategy=Momentum)",ce6e39d2-ef73-4ad1-aa99-836e979668d8,[]
2025-11-18 22:21:00+00:00,"Signal(ts=2025-11-18 22:21:00+00:00, action=SELL, qty=1, strategy=Momentum)",269046f9-15fe-47a9-8246-ac9d08d8b97f,[]
2025-11-18 22:22:00+00:00,"Signal(ts=2025-11-18 22:22:00+00:00, action=SELL, qty=1, strategy=Momentum)",d178e081-3f7d-4c0f-a4d0-dbb0ef9ec85b,[]
2025-11-18 22:23:00+00:00,"Signal(ts=2025-11-18 22:23:00+00:00, action=SELL, qty=1, strategy=Momentum)",0233e9d7-99e5-4424-ba35-090a198c0271,[]
2025-11-18 22:24:00+00:00,"Signal(ts=2025-11-18 22:24:00+00:00, action=SELL, qty=1, strategy=Momentum)",99647e35-57ef-45a4-8d1e-279b0efc4eb3,[]
2025-11-18 22:25:00+00:00,"Signal(ts=2025-11-18 22:25:00+00:00, action=SELL, qty=1, strategy=Momentum)",54a89b09-5056-4653-9f92-90414983fd44,[]
2025-11-18 22:26:00+00:00,"Signal(ts=2025-11-18 22:26:00+00:00, action=SELL, qty=1, strategy=Momentum)",ef4d51de-b8b8-4af2-b0b2-e1f0535c45ec,[]
2025-11-18 22:27:00+00:00,"Signal(ts=2025-11-18 22:27:00+00:00, action=SELL, qty=1, strategy=Momentum)",9def1bb9-d86e-48ff-9d12-78de9a91d9e6,[]
2025-11-18 22:28:00+00:00,"Signal(ts=2025-11-18 22:28:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:29:00+00:00,"Signal(ts=2025-11-18 22:29:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:30:00+00:00,"Signal(ts=2025-11-18 22:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:31:00+00:00,"Signal(ts=2025-11-18 22:31:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:32:00+00:00,"Signal(ts=2025-11-18 22:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:33:00+00:00,"Signal(ts=2025-11-18 22:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:34:00+00:00,"Signal(ts=2025-11-18 22:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:35:00+00:00,"Signal(ts=2025-11-18 22:35:00+00:00, action=BUY, qty=1, strategy=Momentum)",e3f29cfa-9af3-457e-a9a7-1cfb5cfdbf9a,"[{'price': 266.75, 'qty': 1, 'buy_id': 'e3f29cfa-9af3-457e-a9a7-1cfb5cfdbf9a', 'sell_id': '4a642f21-602d-421e-90eb-8b2a8a46c67e', 'timestamp': 1763961890.9872742}]"
2025-11-18 22:36:00+00:00,"Signal(ts=2025-11-18 22:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:37:00+00:00,"Signal(ts=2025-11-18 22:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:38:00+00:00,"Signal(ts=2025-11-18 22:38:00+00:00, action=SELL, qty=1, strategy=Momentum)",13656163-e03d-4fcb-a510-f3fb7e6d6de9,[]
2025-11-18 22:39:00+00:00,"Signal(ts=2025-11-18 22:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:40:00+00:00,"Signal(ts=2025-11-18 22:40:00+00:00, action=SELL, qty=1, strategy=Momentum)",568ebb07-3958-434e-b462-dc9f050f39b0,[]
2025-11-18 22:41:00+00:00,"Signal(ts=2025-11-18 22:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:42:00+00:00,"Signal(ts=2025-11-18 22:42:00+00:00, action=SELL, qty=1, strategy=Momentum)",be64848a-5bea-44a9-80f9-57f5d9d55b8f,[]
2025-11-18 22:43:00+00:00,"Signal(ts=2025-11-18 22:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:44:00+00:00,"Signal(ts=2025-11-18 22:44:00+00:00, action=SELL, qty=1, strategy=Momentum)",bf585faf-b72c-4703-bda4-451a1f7130e5,[]
2025-11-18 22:45:00+00:00,"Signal(ts=2025-11-18 22:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:46:00+00:00,"Signal(ts=2025-11-18 22:46:00+00:00, action=SELL, qty=1, strategy=Momentum)",17bd0cca-83e5-400c-a448-cb15498d39d0,[]
2025-11-18 22:47:00+00:00,"Signal(ts=2025-11-18 22:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:48:00+00:00,"Signal(ts=2025-11-18 22:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:49:00+00:00,"Signal(ts=2025-11-18 22:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:50:00+00:00,"Signal(ts=2025-11-18 22:50:00+00:00, action=BUY, qty=1, strategy=Momentum)",c9c0e953-4f20-4152-8874-52824560fc59,"[{'price': 266.75, 'qty': 1, 'buy_id': 'c9c0e953-4f20-4152-8874-52824560fc59', 'sell_id': '7ba07e78-6017-4bc4-b6a0-f4400de61982', 'timestamp': 1763961891.0420501}]"
2025-11-18 22:51:00+00:00,"Signal(ts=2025-11-18 22:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:52:00+00:00,"Signal(ts=2025-11-18 22:52:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:53:00+00:00,"Signal(ts=2025-11-18 22:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:54:00+00:00,"Signal(ts=2025-11-18 22:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:55:00+00:00,"Signal(ts=2025-11-18 22:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:56:00+00:00,"Signal(ts=2025-11-18 22:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:57:00+00:00,"Signal(ts=2025-11-18 22:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:58:00+00:00,"Signal(ts=2025-11-18 22:58:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 22:59:00+00:00,"Signal(ts=2025-11-18 22:59:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 23:00:00+00:00,"Signal(ts=2025-11-18 23:00:00+00:00, action=BUY, qty=1, strategy=Momentum)",ed360971-a71c-449a-a2c7-08a5509b7073,"[{'price': 266.7512, 'qty': 1, 'buy_id': 'ed360971-a71c-449a-a2c7-08a5509b7073', 'sell_id': 'd985cf8e-7098-4ab9-8ba4-c47c2b5d2367', 'timestamp': 1763961891.0650132}]"
2025-11-18 23:01:00+00:00,"Signal(ts=2025-11-18 23:01:00+00:00, action=BUY, qty=1, strategy=Momentum)",0a4420b4-3329-4575-a023-bdedae5eefec,"[{'price': 266.76, 'qty': 1, 'buy_id': '0a4420b4-3329-4575-a023-bdedae5eefec', 'sell_id': '269046f9-15fe-47a9-8246-ac9d08d8b97f', 'timestamp': 1763961891.0670178}]"
2025-11-18 23:02:00+00:00,"Signal(ts=2025-11-18 23:02:00+00:00, action=BUY, qty=1, strategy=Momentum)",d6e449d1-cbf9-4a53-acea-3e1ee8d55b00,"[{'price': 266.7863, 'qty': 1, 'buy_id': 'd6e449d1-cbf9-4a53-acea-3e1ee8d55b00', 'sell_id': 'cc51200d-af91-4622-bb11-e498e6046fe3', 'timestamp': 1763961891.0690155}]"
2025-11-18 23:03:00+00:00,"Signal(ts=2025-11-18 23:03:00+00:00, action=BUY, qty=1, strategy=Momentum)",55ec110f-3f9f-46fd-8df2-ca0ff659e82e,"[{'price': 266.7863, 'qty': 1, 'buy_id': '55ec110f-3f9f-46fd-8df2-ca0ff659e82e', 'sell_id': '4926ee17-9519-41ac-af45-0738455c2828', 'timestamp': 1763961891.071836}]"
2025-11-18 23:04:00+00:00,"Signal(ts=2025-11-18 23:04:00+00:00, action=BUY, qty=1, strategy=Momentum)",d7ca9b02-c633-42b0-a5e7-2d4aecead0f8,"[{'price': 266.8012, 'qty': 1, 'buy_id': 'd7ca9b02-c633-42b0-a5e7-2d4aecead0f8', 'sell_id': '17bd0cca-83e5-400c-a448-cb15498d39d0', 'timestamp': 1763961891.0748386}]"
2025-11-18 23:05:00+00:00,"Signal(ts=2025-11-18 23:05:00+00:00, action=BUY, qty=4, strategy=Momentum)",b9d3e121-a7f1-430f-af6e-65802dcc95ef,"[{'price': 266.82, 'qty': 1, 'buy_id': 'b9d3e121-a7f1-430f-af6e-65802dcc95ef', 'sell_id': '13656163-e03d-4fcb-a510-f3fb7e6d6de9', 'timestamp': 1763961891.0771}, {'price': 266.82, 'qty': 1, 'buy_id': 'b9d3e121-a7f1-430f-af6e-65802dcc95ef', 'sell_id': '568ebb07-3958-434e-b462-dc9f050f39b0', 'timestamp': 1763961891.0771}, {'price': 266.82, 'qty': 1, 'buy_id': 'b9d3e121-a7f1-430f-af6e-65802dcc95ef', 'sell_id': 'be64848a-5bea-44a9-80f9-57f5d9d55b8f', 'timestamp': 1763961891.0771}, {'price': 266.83, 'qty': 1, 'buy_id': 'b9d3e121-a7f1-430f-af6e-65802dcc95ef', 'sell_id': 'bf585faf-b72c-4703-bda4-451a1f7130e5', 'timestamp': 1763961891.0771}]"
2025-11-18 23:06:00+00:00,"Signal(ts=2025-11-18 23:06:00+00:00, action=BUY, qty=3, strategy=Momentum)",28526354-61d1-4de3-95d5-8c59670e1681,"[{'price': 266.85, 'qty': 1, 'buy_id': '28526354-61d1-4de3-95d5-8c59670e1681', 'sell_id': '998746fe-93e3-4f69-ae07-897bc28a5351', 'timestamp': 1763961891.0781224}, {'price': 266.85, 'qty': 1, 'buy_id': '28526354-61d1-4de3-95d5-8c59670e1681', 'sell_id': 'd178e081-3f7d-4c0f-a4d0-dbb0ef9ec85b', 'timestamp': 1763961891.0781224}, {'price': 266.86, 'qty': 1, 'buy_id': '28526354-61d1-4de3-95d5-8c59670e1681', 'sell_id': 'c7396d2b-df34-4619-b417-6af6bb2d702d', 'timestamp': 1763961891.0781224}]"
2025-11-18 23:07:00+00:00,"Signal(ts=2025-11-18 23:07:00+00:00, action=BUY, qty=4, strategy=Momentum)",a2c47616-39b3-4dec-bb1c-c9028e2cb141,"[{'price': 266.86, 'qty': 1, 'buy_id': 'a2c47616-39b3-4dec-bb1c-c9028e2cb141', 'sell_id': '4481d652-5d29-45ed-ad20-81f463f378dd', 'timestamp': 1763961891.0816345}, {'price': 266.89, 'qty': 1, 'buy_id': 'a2c47616-39b3-4dec-bb1c-c9028e2cb141', 'sell_id': '7a8ff94a-5b04-4b96-a17a-3f00ca3e34b1', 'timestamp': 1763961891.0816345}, {'price': 266.9, 'qty': 1, 'buy_id': 'a2c47616-39b3-4dec-bb1c-c9028e2cb141', 'sell_id': '7382efed-294b-4f61-83c5-c5c43dd38514', 'timestamp': 1763961891.0816345}, {'price': 266.9, 'qty': 1, 'buy_id': 'a2c47616-39b3-4dec-bb1c-c9028e2cb141', 'sell_id': 'f2947163-6c52-4a74-bacd-080e23276ef3', 'timestamp': 1763961891.0816345}]"
2025-11-18 23:08:00+00:00,"Signal(ts=2025-11-18 23:08:00+00:00, action=BUY, qty=2, strategy=Momentum)",81e1e28e-89a3-4c27-9436-88140b59dfdd,"[{'price': 266.9, 'qty': 1, 'buy_id': '81e1e28e-89a3-4c27-9436-88140b59dfdd', 'sell_id': '0d342724-a43f-4760-97bc-76bd3cb503fa', 'timestamp': 1763961891.083889}, {'price': 266.9, 'qty': 1, 'buy_id': '81e1e28e-89a3-4c27-9436-88140b59dfdd', 'sell_id': '0233e9d7-99e5-4424-ba35-090a198c0271', 'timestamp': 1763961891.083889}]"
2025-11-18 23:09:00+00:00,"Signal(ts=2025-11-18 23:09:00+00:00, action=BUY, qty=3, strategy=Momentum)",ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd,"[{'price': 266.9025, 'qty': 1, 'buy_id': 'ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd', 'sell_id': '9def1bb9-d86e-48ff-9d12-78de9a91d9e6', 'timestamp': 1763961891.085897}, {'price': 266.91, 'qty': 1, 'buy_id': 'ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd', 'sell_id': 'ce6e39d2-ef73-4ad1-aa99-836e979668d8', 'timestamp': 1763961891.085897}, {'price': 266.91, 'qty': 1, 'buy_id': 'ac4a15b5-2f41-4f5b-b7f1-b29a8e1af6bd', 'sell_id': '99647e35-57ef-45a4-8d1e-279b0efc4eb3', 'timestamp': 1763961891.085897}]"
2025-11-18 23:10:00+00:00,"Signal(ts=2025-11-18 23:10:00+00:00, action=BUY, qty=4, strategy=Momentum)",cf26288c-697f-45cf-b604-d4f0ccd48c2e,"[{'price': 266.91, 'qty': 1, 'buy_id': 'cf26288c-697f-45cf-b604-d4f0ccd48c2e', 'sell_id': '54a89b09-5056-4653-9f92-90414983fd44', 'timestamp': 1763961891.0866213}, {'price': 266.9118, 'qty': 1, 'buy_id': 'cf26288c-697f-45cf-b604-d4f0ccd48c2e', 'sell_id': 'ef4d51de-b8b8-4af2-b0b2-e1f0535c45ec', 'timestamp': 1763961891.0866213}, {'price': 266.93, 'qty': 1, 'buy_id': 'cf26288c-697f-45cf-b604-d4f0ccd48c2e', 'sell_id': 'ed140a2d-bc8d-4c50-8f4c-80c8d696f34b', 'timestamp': 1763961891.0866213}, {'price': 266.9725, 'qty': 1, 'buy_id': 'cf26288c-697f-45cf-b604-d4f0ccd48c2e', 'sell_id': 'a781a04f-b1f4-41bd-a8bf-93ebfb0632d2', 'timestamp': 1763961891.0866213}]"
